epoch:=100 ,test_acc:=4.751067
epoch:=5100 ,test_acc:=0.632250 ModelSave!
epoch:=5200 ,test_acc:=0.627277 ModelSave!
epoch:=5300 ,test_acc:=0.632449
epoch:=5400 ,test_acc:=0.623235 ModelSave!
epoch:=5500 ,test_acc:=0.620156 ModelSave!
epoch:=5600 ,test_acc:=0.619124 ModelSave!
epoch:=5700 ,test_acc:=0.617296 ModelSave!
epoch:=5800 ,test_acc:=0.627294
epoch:=5900 ,test_acc:=0.611454 ModelSave!
epoch:=6000 ,test_acc:=0.611638
epoch:=6100 ,test_acc:=0.607195 ModelSave!
epoch:=6200 ,test_acc:=0.609712
epoch:=6300 ,test_acc:=0.609355
epoch:=6400 ,test_acc:=0.601975 ModelSave!
epoch:=6500 ,test_acc:=0.600189 ModelSave!
epoch:=6600 ,test_acc:=0.599008 ModelSave!
epoch:=6700 ,test_acc:=0.597776 ModelSave!
epoch:=6800 ,test_acc:=0.596694 ModelSave!
epoch:=6900 ,test_acc:=0.596460 ModelSave!
epoch:=7000 ,test_acc:=0.591743 ModelSave!
epoch:=7100 ,test_acc:=0.595223
epoch:=7200 ,test_acc:=0.589329 ModelSave!
epoch:=7300 ,test_acc:=0.584966 ModelSave!
epoch:=7400 ,test_acc:=0.598173
epoch:=7500 ,test_acc:=0.586332
epoch:=7600 ,test_acc:=0.580596 ModelSave!
epoch:=7700 ,test_acc:=0.581485
epoch:=7800 ,test_acc:=0.577816 ModelSave!
epoch:=7900 ,test_acc:=0.579355
epoch:=8000 ,test_acc:=0.583115
epoch:=8100 ,test_acc:=0.570472 ModelSave!
epoch:=8200 ,test_acc:=0.570618
epoch:=8300 ,test_acc:=0.573377
epoch:=8400 ,test_acc:=0.581553
epoch:=8500 ,test_acc:=0.564036 ModelSave!
epoch:=8600 ,test_acc:=0.561493 ModelSave!
epoch:=8700 ,test_acc:=0.558572 ModelSave!
epoch:=8800 ,test_acc:=0.570855
epoch:=8900 ,test_acc:=0.552907 ModelSave!
epoch:=9000 ,test_acc:=0.553022
epoch:=9100 ,test_acc:=0.547983 ModelSave!
epoch:=9200 ,test_acc:=0.552867
epoch:=9300 ,test_acc:=0.548368
epoch:=9400 ,test_acc:=0.540680 ModelSave!
epoch:=9500 ,test_acc:=0.534238 ModelSave!
epoch:=9600 ,test_acc:=0.543416
epoch:=9700 ,test_acc:=0.532928 ModelSave!
epoch:=9800 ,test_acc:=0.527780 ModelSave!
epoch:=9900 ,test_acc:=0.514878 ModelSave!
epoch:=10000 ,test_acc:=0.508555 ModelSave!
epoch:=10100 ,test_acc:=0.505873 ModelSave!
epoch:=10200 ,test_acc:=0.502129 ModelSave!
epoch:=10300 ,test_acc:=0.513338
epoch:=10400 ,test_acc:=0.491106 ModelSave!
epoch:=10500 ,test_acc:=0.494271
epoch:=10600 ,test_acc:=0.480843 ModelSave!
epoch:=10700 ,test_acc:=0.495190
epoch:=10800 ,test_acc:=0.480260 ModelSave!
epoch:=10900 ,test_acc:=0.489323
epoch:=11000 ,test_acc:=0.470316 ModelSave!
epoch:=11100 ,test_acc:=0.483840
epoch:=11200 ,test_acc:=0.470468
epoch:=11300 ,test_acc:=0.463167 ModelSave!
epoch:=11400 ,test_acc:=0.532040
epoch:=11500 ,test_acc:=0.461267 ModelSave!
epoch:=11600 ,test_acc:=0.473441
epoch:=11700 ,test_acc:=0.461942
epoch:=11800 ,test_acc:=0.469202
epoch:=11900 ,test_acc:=0.452659 ModelSave!
epoch:=12000 ,test_acc:=0.452811
epoch:=12100 ,test_acc:=0.452113 ModelSave!
epoch:=12200 ,test_acc:=0.459756
epoch:=12300 ,test_acc:=0.451941 ModelSave!
epoch:=12400 ,test_acc:=0.450147 ModelSave!
epoch:=12500 ,test_acc:=0.453287
epoch:=12600 ,test_acc:=0.446653 ModelSave!
epoch:=12700 ,test_acc:=0.448078
epoch:=12800 ,test_acc:=0.443947 ModelSave!
epoch:=12900 ,test_acc:=0.446503
epoch:=13000 ,test_acc:=0.448524
epoch:=13100 ,test_acc:=0.449087
epoch:=13200 ,test_acc:=0.464178
epoch:=13300 ,test_acc:=0.440852 ModelSave!
epoch:=13400 ,test_acc:=0.436916 ModelSave!
epoch:=13500 ,test_acc:=0.438956
epoch:=13600 ,test_acc:=0.451516
epoch:=13700 ,test_acc:=0.438130
epoch:=13800 ,test_acc:=0.437526
epoch:=13900 ,test_acc:=0.440350
epoch:=14000 ,test_acc:=0.431422 ModelSave!
epoch:=14100 ,test_acc:=0.432521
epoch:=14200 ,test_acc:=0.446397
epoch:=14300 ,test_acc:=0.455456
epoch:=14400 ,test_acc:=0.428859 ModelSave!
epoch:=14500 ,test_acc:=0.443006
epoch:=14600 ,test_acc:=0.428907
epoch:=14700 ,test_acc:=0.430705
epoch:=14800 ,test_acc:=0.434394
epoch:=14900 ,test_acc:=0.426188 ModelSave!
epoch:=15000 ,test_acc:=0.445334
epoch:=15100 ,test_acc:=0.526577
epoch:=15200 ,test_acc:=0.424377 ModelSave!
epoch:=15300 ,test_acc:=0.452189
epoch:=15400 ,test_acc:=0.423296 ModelSave!
epoch:=15500 ,test_acc:=0.428485
epoch:=15600 ,test_acc:=0.422995 ModelSave!
epoch:=15700 ,test_acc:=0.421385 ModelSave!
epoch:=15800 ,test_acc:=0.418170 ModelSave!
epoch:=15900 ,test_acc:=0.419683
epoch:=16000 ,test_acc:=0.418343
epoch:=16100 ,test_acc:=0.419291
epoch:=16200 ,test_acc:=0.421050
epoch:=16300 ,test_acc:=0.417069 ModelSave!
epoch:=16400 ,test_acc:=0.416478 ModelSave!
epoch:=16500 ,test_acc:=0.413809 ModelSave!
epoch:=16600 ,test_acc:=0.426540
epoch:=16700 ,test_acc:=0.421122
epoch:=16800 ,test_acc:=0.413628 ModelSave!
epoch:=16900 ,test_acc:=0.438689
epoch:=17000 ,test_acc:=0.412154 ModelSave!
epoch:=17100 ,test_acc:=0.410123 ModelSave!
epoch:=17200 ,test_acc:=0.427202
epoch:=17300 ,test_acc:=0.415262
epoch:=17400 ,test_acc:=0.408268 ModelSave!
epoch:=17500 ,test_acc:=0.418854
epoch:=17600 ,test_acc:=0.410304
epoch:=17700 ,test_acc:=0.422725
epoch:=17800 ,test_acc:=0.405460 ModelSave!
epoch:=17900 ,test_acc:=0.411796
epoch:=18000 ,test_acc:=0.482314
epoch:=18100 ,test_acc:=0.410310
epoch:=18200 ,test_acc:=0.404158 ModelSave!
epoch:=18300 ,test_acc:=0.405472
epoch:=18400 ,test_acc:=0.406208
epoch:=18500 ,test_acc:=0.408529
epoch:=18600 ,test_acc:=0.422070
epoch:=18700 ,test_acc:=0.418162
epoch:=18800 ,test_acc:=0.402105 ModelSave!
epoch:=18900 ,test_acc:=0.402796
epoch:=19000 ,test_acc:=0.410409
epoch:=19100 ,test_acc:=0.420641
epoch:=19200 ,test_acc:=0.419021
epoch:=19300 ,test_acc:=0.399009 ModelSave!
epoch:=19400 ,test_acc:=0.402767
epoch:=19500 ,test_acc:=0.398977 ModelSave!
epoch:=19600 ,test_acc:=0.413305
epoch:=19700 ,test_acc:=0.429766
epoch:=19800 ,test_acc:=0.412270
epoch:=19900 ,test_acc:=0.398010 ModelSave!
epoch:=20000 ,test_acc:=0.413266
epoch:=20100 ,test_acc:=0.403089
epoch:=20200 ,test_acc:=0.399272
epoch:=20300 ,test_acc:=0.401276
epoch:=20400 ,test_acc:=0.399596
epoch:=20500 ,test_acc:=0.393310 ModelSave!
epoch:=20600 ,test_acc:=0.394457
epoch:=20700 ,test_acc:=0.401627
epoch:=20800 ,test_acc:=0.393179 ModelSave!
epoch:=20900 ,test_acc:=0.404475
epoch:=21000 ,test_acc:=0.389209 ModelSave!
epoch:=21100 ,test_acc:=0.390693
epoch:=21200 ,test_acc:=0.392246
epoch:=21300 ,test_acc:=0.415322
epoch:=21400 ,test_acc:=0.392191
epoch:=21500 ,test_acc:=0.388542 ModelSave!
epoch:=21600 ,test_acc:=0.390165
epoch:=21700 ,test_acc:=0.395641
epoch:=21800 ,test_acc:=0.390932
epoch:=21900 ,test_acc:=0.436267
epoch:=22000 ,test_acc:=0.405491
epoch:=22100 ,test_acc:=0.396447
epoch:=22200 ,test_acc:=0.385493 ModelSave!
epoch:=22300 ,test_acc:=0.386367
epoch:=22400 ,test_acc:=0.394006
epoch:=22500 ,test_acc:=0.381403 ModelSave!
epoch:=22600 ,test_acc:=0.383254
epoch:=22700 ,test_acc:=0.407685
epoch:=22800 ,test_acc:=0.392018
epoch:=22900 ,test_acc:=0.386506
epoch:=23000 ,test_acc:=0.382151
epoch:=23100 ,test_acc:=0.382653
epoch:=23200 ,test_acc:=0.391425
epoch:=23300 ,test_acc:=0.397224
epoch:=23400 ,test_acc:=0.381887
epoch:=23500 ,test_acc:=0.384065
epoch:=23600 ,test_acc:=0.377208 ModelSave!
epoch:=23700 ,test_acc:=0.383903
epoch:=23800 ,test_acc:=0.393784
epoch:=23900 ,test_acc:=0.389429
epoch:=24000 ,test_acc:=0.378665
epoch:=24100 ,test_acc:=0.374835 ModelSave!
epoch:=24200 ,test_acc:=0.420818
epoch:=24300 ,test_acc:=0.388521
epoch:=24400 ,test_acc:=0.376446
epoch:=24500 ,test_acc:=0.375764
epoch:=24600 ,test_acc:=0.374947
epoch:=24700 ,test_acc:=0.379040
epoch:=24800 ,test_acc:=0.374409 ModelSave!
epoch:=24900 ,test_acc:=0.374184 ModelSave!
epoch:=25000 ,test_acc:=0.375948
epoch:=25100 ,test_acc:=0.385986
epoch:=25200 ,test_acc:=0.374932
epoch:=25300 ,test_acc:=0.380356
epoch:=25400 ,test_acc:=0.371332 ModelSave!
epoch:=25500 ,test_acc:=0.371510
epoch:=25600 ,test_acc:=0.394308
epoch:=25700 ,test_acc:=0.376390
epoch:=25800 ,test_acc:=0.367043 ModelSave!
epoch:=25900 ,test_acc:=0.372930
epoch:=26000 ,test_acc:=0.370054
epoch:=26100 ,test_acc:=0.369448
epoch:=26200 ,test_acc:=0.373141
epoch:=26300 ,test_acc:=0.374472
epoch:=26400 ,test_acc:=0.364585 ModelSave!
epoch:=26500 ,test_acc:=0.375960
epoch:=26600 ,test_acc:=0.400558
epoch:=26700 ,test_acc:=0.362936 ModelSave!
epoch:=26800 ,test_acc:=0.365470
epoch:=26900 ,test_acc:=0.367995
epoch:=27000 ,test_acc:=0.391804
epoch:=27100 ,test_acc:=0.362529 ModelSave!
epoch:=27200 ,test_acc:=0.363106
epoch:=27300 ,test_acc:=0.371329
epoch:=27400 ,test_acc:=0.379171
epoch:=27500 ,test_acc:=0.376724
epoch:=27600 ,test_acc:=0.366309
epoch:=27700 ,test_acc:=0.366225
epoch:=27800 ,test_acc:=0.360623 ModelSave!
epoch:=27900 ,test_acc:=0.363024
epoch:=28000 ,test_acc:=0.402595
epoch:=28100 ,test_acc:=0.361257
epoch:=28200 ,test_acc:=0.362015
epoch:=28300 ,test_acc:=0.392387
epoch:=28400 ,test_acc:=0.426808
epoch:=28500 ,test_acc:=0.362692
epoch:=28600 ,test_acc:=0.358544 ModelSave!
epoch:=28700 ,test_acc:=0.354982 ModelSave!
epoch:=28800 ,test_acc:=0.363031
epoch:=28900 ,test_acc:=0.360169
epoch:=29000 ,test_acc:=0.356740
epoch:=29100 ,test_acc:=0.363436
epoch:=29200 ,test_acc:=0.361877
epoch:=29300 ,test_acc:=0.360814
epoch:=29400 ,test_acc:=0.379545
epoch:=29500 ,test_acc:=0.353109 ModelSave!
epoch:=29600 ,test_acc:=0.365617
epoch:=29700 ,test_acc:=0.358335
epoch:=29800 ,test_acc:=0.367130
epoch:=29900 ,test_acc:=0.353685
epoch:=30000 ,test_acc:=0.363224
epoch:=30100 ,test_acc:=0.356624
epoch:=30200 ,test_acc:=0.360387
epoch:=30300 ,test_acc:=0.357826
epoch:=30400 ,test_acc:=0.364008
epoch:=30500 ,test_acc:=0.357678
epoch:=30600 ,test_acc:=0.357816
epoch:=30700 ,test_acc:=0.351608 ModelSave!
epoch:=30800 ,test_acc:=0.352331
epoch:=30900 ,test_acc:=0.368794
epoch:=31000 ,test_acc:=0.372435
epoch:=31100 ,test_acc:=0.355775
epoch:=31200 ,test_acc:=0.376341
epoch:=31300 ,test_acc:=0.392968
epoch:=31400 ,test_acc:=0.357926
epoch:=31500 ,test_acc:=0.345096 ModelSave!
epoch:=31600 ,test_acc:=0.365806
epoch:=31700 ,test_acc:=0.355375
epoch:=31800 ,test_acc:=0.353304
epoch:=31900 ,test_acc:=0.354481
epoch:=32000 ,test_acc:=0.354558
epoch:=32100 ,test_acc:=0.352033
epoch:=32200 ,test_acc:=0.344998 ModelSave!
epoch:=32300 ,test_acc:=0.385058
epoch:=32400 ,test_acc:=0.357260
epoch:=32500 ,test_acc:=0.350738
epoch:=32600 ,test_acc:=0.356273
epoch:=32700 ,test_acc:=0.369183
epoch:=32800 ,test_acc:=0.345457
epoch:=32900 ,test_acc:=0.389119
epoch:=33000 ,test_acc:=0.372068
epoch:=33100 ,test_acc:=0.343746 ModelSave!
epoch:=33200 ,test_acc:=0.352074
epoch:=33300 ,test_acc:=0.345464
epoch:=33400 ,test_acc:=0.367657
epoch:=33500 ,test_acc:=0.344910
epoch:=33600 ,test_acc:=0.348677
epoch:=33700 ,test_acc:=0.357476
epoch:=33800 ,test_acc:=0.363096
epoch:=33900 ,test_acc:=0.353113
epoch:=34000 ,test_acc:=0.348349
epoch:=34100 ,test_acc:=0.352322
epoch:=34200 ,test_acc:=0.372069
epoch:=34300 ,test_acc:=0.344553
epoch:=34400 ,test_acc:=0.341597 ModelSave!
epoch:=34500 ,test_acc:=0.349586
epoch:=34600 ,test_acc:=0.347803
epoch:=34700 ,test_acc:=0.353600
epoch:=34800 ,test_acc:=0.339516 ModelSave!
epoch:=34900 ,test_acc:=0.344812
epoch:=35000 ,test_acc:=0.343815
epoch:=35100 ,test_acc:=0.345062
epoch:=35200 ,test_acc:=0.338358 ModelSave!
epoch:=35300 ,test_acc:=0.347190
epoch:=35400 ,test_acc:=0.338440
epoch:=35500 ,test_acc:=0.356899
epoch:=35600 ,test_acc:=0.343462
epoch:=35700 ,test_acc:=0.335942 ModelSave!
epoch:=35800 ,test_acc:=0.345192
epoch:=35900 ,test_acc:=0.337735
epoch:=36000 ,test_acc:=0.348442
epoch:=36100 ,test_acc:=0.333752 ModelSave!
epoch:=36200 ,test_acc:=0.335025
epoch:=36300 ,test_acc:=0.333790
epoch:=36400 ,test_acc:=0.377119
epoch:=36500 ,test_acc:=0.339423
epoch:=36600 ,test_acc:=0.341176
epoch:=36700 ,test_acc:=0.371152
epoch:=36800 ,test_acc:=0.344589
epoch:=36900 ,test_acc:=0.341334
epoch:=37000 ,test_acc:=0.356146
epoch:=37100 ,test_acc:=0.337089
epoch:=37200 ,test_acc:=0.368210
epoch:=37300 ,test_acc:=0.347822
epoch:=37400 ,test_acc:=0.335861
epoch:=37500 ,test_acc:=0.337011
epoch:=37600 ,test_acc:=0.403960
epoch:=37700 ,test_acc:=0.352894
epoch:=37800 ,test_acc:=0.386841
epoch:=37900 ,test_acc:=0.338325
epoch:=38000 ,test_acc:=0.359277
epoch:=38100 ,test_acc:=0.344597
epoch:=38200 ,test_acc:=0.332015 ModelSave!
epoch:=38300 ,test_acc:=0.328244 ModelSave!
epoch:=38400 ,test_acc:=0.360351
epoch:=38500 ,test_acc:=0.334378
epoch:=38600 ,test_acc:=0.332301
epoch:=38700 ,test_acc:=0.332226
epoch:=38800 ,test_acc:=0.408095
epoch:=38900 ,test_acc:=0.328935
epoch:=39000 ,test_acc:=0.341782
epoch:=39100 ,test_acc:=0.365090
epoch:=39200 ,test_acc:=0.329557
epoch:=39300 ,test_acc:=0.337951
epoch:=39400 ,test_acc:=0.336753
epoch:=39500 ,test_acc:=0.335952
epoch:=39600 ,test_acc:=0.329237
epoch:=39700 ,test_acc:=0.351789
epoch:=39800 ,test_acc:=0.330504
epoch:=39900 ,test_acc:=0.330283
epoch:=40000 ,test_acc:=0.336623
epoch:=40100 ,test_acc:=0.335679
epoch:=40200 ,test_acc:=0.339558
epoch:=40300 ,test_acc:=0.330540
epoch:=40400 ,test_acc:=0.326597 ModelSave!
epoch:=40500 ,test_acc:=0.327894
epoch:=40600 ,test_acc:=0.327578
epoch:=40700 ,test_acc:=0.348262
epoch:=40800 ,test_acc:=0.330061
epoch:=40900 ,test_acc:=0.334522
epoch:=41000 ,test_acc:=0.328133
epoch:=41100 ,test_acc:=0.341153
epoch:=41200 ,test_acc:=0.339086
epoch:=41300 ,test_acc:=0.338625
epoch:=41400 ,test_acc:=0.348537
epoch:=41500 ,test_acc:=0.326168 ModelSave!
epoch:=41600 ,test_acc:=0.327223
epoch:=41700 ,test_acc:=0.333503
epoch:=41800 ,test_acc:=0.331102
epoch:=41900 ,test_acc:=0.360894
epoch:=42000 ,test_acc:=0.332522
epoch:=42100 ,test_acc:=0.334998
epoch:=42200 ,test_acc:=0.328103
epoch:=42300 ,test_acc:=0.331735
epoch:=42400 ,test_acc:=0.331131
epoch:=42500 ,test_acc:=0.326053 ModelSave!
epoch:=42600 ,test_acc:=0.325746 ModelSave!
epoch:=42700 ,test_acc:=0.326390
epoch:=42800 ,test_acc:=0.333925
epoch:=42900 ,test_acc:=0.333310
epoch:=43000 ,test_acc:=0.342356
epoch:=43100 ,test_acc:=0.319080 ModelSave!
epoch:=43200 ,test_acc:=0.325587
epoch:=43300 ,test_acc:=0.343464
epoch:=43400 ,test_acc:=0.352528
epoch:=43500 ,test_acc:=0.323209
epoch:=43600 ,test_acc:=0.341848
epoch:=43700 ,test_acc:=0.332372
epoch:=43800 ,test_acc:=0.348655
epoch:=43900 ,test_acc:=0.328381
epoch:=44000 ,test_acc:=0.320627
epoch:=44100 ,test_acc:=0.328180
epoch:=44200 ,test_acc:=0.324571
epoch:=44300 ,test_acc:=0.350165
epoch:=44400 ,test_acc:=0.319552
epoch:=44500 ,test_acc:=0.319855
epoch:=44600 ,test_acc:=0.389137
epoch:=44700 ,test_acc:=0.320626
epoch:=44800 ,test_acc:=0.316882 ModelSave!
epoch:=44900 ,test_acc:=0.322037
epoch:=45000 ,test_acc:=0.330175
epoch:=45100 ,test_acc:=0.394226
epoch:=45200 ,test_acc:=0.330253
epoch:=45300 ,test_acc:=0.332060
epoch:=45400 ,test_acc:=0.338331
epoch:=45500 ,test_acc:=0.332387
epoch:=45600 ,test_acc:=0.323632
epoch:=45700 ,test_acc:=0.324112
epoch:=45800 ,test_acc:=0.322520
epoch:=45900 ,test_acc:=0.343096
epoch:=46000 ,test_acc:=0.383266
epoch:=46100 ,test_acc:=0.326259
epoch:=46200 ,test_acc:=0.317440
epoch:=46300 ,test_acc:=0.320433
epoch:=46400 ,test_acc:=0.319633
epoch:=46500 ,test_acc:=0.324464
epoch:=46600 ,test_acc:=0.314378 ModelSave!
epoch:=46700 ,test_acc:=0.322635
epoch:=46800 ,test_acc:=0.321909
epoch:=46900 ,test_acc:=0.316297
epoch:=47000 ,test_acc:=0.317774
epoch:=47100 ,test_acc:=0.339664
epoch:=47200 ,test_acc:=0.333963
epoch:=47300 ,test_acc:=0.332447
epoch:=47400 ,test_acc:=0.319456
epoch:=47500 ,test_acc:=0.324930
epoch:=47600 ,test_acc:=0.316189
epoch:=47700 ,test_acc:=0.335857
epoch:=47800 ,test_acc:=0.340210
epoch:=47900 ,test_acc:=0.335288
epoch:=48000 ,test_acc:=0.322074
epoch:=48100 ,test_acc:=0.315360
epoch:=48200 ,test_acc:=0.313215 ModelSave!
epoch:=48300 ,test_acc:=0.332200
epoch:=48400 ,test_acc:=0.317818
epoch:=48500 ,test_acc:=0.334264
epoch:=48600 ,test_acc:=0.332311
epoch:=48700 ,test_acc:=0.317307
epoch:=48800 ,test_acc:=0.317266
epoch:=48900 ,test_acc:=0.325693
epoch:=49000 ,test_acc:=0.324134
epoch:=49100 ,test_acc:=0.319214
epoch:=49200 ,test_acc:=0.332858
epoch:=49300 ,test_acc:=0.319095
epoch:=49400 ,test_acc:=0.315413
epoch:=49500 ,test_acc:=0.329035
epoch:=49600 ,test_acc:=0.310486 ModelSave!
epoch:=49700 ,test_acc:=0.342763
epoch:=49800 ,test_acc:=0.323675
epoch:=49900 ,test_acc:=0.319217
epoch:=50000 ,test_acc:=0.330723
epoch:=50100 ,test_acc:=0.318044
epoch:=50200 ,test_acc:=0.328893
epoch:=50300 ,test_acc:=0.316039
epoch:=50400 ,test_acc:=0.327260
epoch:=50500 ,test_acc:=0.334818
epoch:=50600 ,test_acc:=0.314410
epoch:=50700 ,test_acc:=0.317890
epoch:=50800 ,test_acc:=0.317341
epoch:=50900 ,test_acc:=0.316821
epoch:=51000 ,test_acc:=0.311286
epoch:=51100 ,test_acc:=0.324144
epoch:=51200 ,test_acc:=0.326631
epoch:=51300 ,test_acc:=0.308149 ModelSave!
epoch:=51400 ,test_acc:=0.315745
epoch:=51500 ,test_acc:=0.313390
epoch:=51600 ,test_acc:=0.307585 ModelSave!
epoch:=51700 ,test_acc:=0.316960
epoch:=51800 ,test_acc:=0.327098
epoch:=51900 ,test_acc:=0.311222
epoch:=52000 ,test_acc:=0.311674
epoch:=52100 ,test_acc:=0.311995
epoch:=52200 ,test_acc:=0.329110
epoch:=52300 ,test_acc:=0.324554
epoch:=52400 ,test_acc:=0.310645
epoch:=52500 ,test_acc:=0.315286
epoch:=52600 ,test_acc:=0.310252
epoch:=52700 ,test_acc:=0.320114
epoch:=52800 ,test_acc:=0.310484
epoch:=52900 ,test_acc:=0.315936
epoch:=53000 ,test_acc:=0.343414
epoch:=53100 ,test_acc:=0.330656
epoch:=53200 ,test_acc:=0.312694
epoch:=53300 ,test_acc:=0.309116
epoch:=53400 ,test_acc:=0.313313
epoch:=53500 ,test_acc:=0.322801
epoch:=53600 ,test_acc:=0.322490
epoch:=53700 ,test_acc:=0.307056 ModelSave!
epoch:=53800 ,test_acc:=0.307972
epoch:=53900 ,test_acc:=0.308950
epoch:=54000 ,test_acc:=0.313021
epoch:=54100 ,test_acc:=0.307665
epoch:=54200 ,test_acc:=0.312523
epoch:=54300 ,test_acc:=0.303701 ModelSave!
epoch:=54400 ,test_acc:=0.306898
epoch:=54500 ,test_acc:=0.311171
epoch:=54600 ,test_acc:=0.323423
epoch:=54700 ,test_acc:=0.309790
epoch:=54800 ,test_acc:=0.338041
epoch:=54900 ,test_acc:=0.310205
epoch:=55000 ,test_acc:=0.301726 ModelSave!
epoch:=55100 ,test_acc:=0.309402
epoch:=55200 ,test_acc:=0.314850
epoch:=55300 ,test_acc:=0.307927
epoch:=55400 ,test_acc:=0.308860
epoch:=55500 ,test_acc:=0.311026
epoch:=55600 ,test_acc:=0.308916
epoch:=55700 ,test_acc:=0.306387
epoch:=55800 ,test_acc:=0.311038
epoch:=55900 ,test_acc:=0.310950
epoch:=56000 ,test_acc:=0.313168
epoch:=56100 ,test_acc:=0.308588
epoch:=56200 ,test_acc:=0.311390
epoch:=56300 ,test_acc:=0.310005
epoch:=56400 ,test_acc:=0.301168 ModelSave!
epoch:=56500 ,test_acc:=0.308073
epoch:=56600 ,test_acc:=0.317118
epoch:=56700 ,test_acc:=0.305350
epoch:=56800 ,test_acc:=0.301654
epoch:=56900 ,test_acc:=0.308784
epoch:=57000 ,test_acc:=0.304164
epoch:=57100 ,test_acc:=0.302202
epoch:=57200 ,test_acc:=0.297645 ModelSave!
epoch:=57300 ,test_acc:=0.337682
epoch:=57400 ,test_acc:=0.300134
epoch:=57500 ,test_acc:=0.303039
epoch:=57600 ,test_acc:=0.304881
epoch:=57700 ,test_acc:=0.317392
epoch:=57800 ,test_acc:=0.305893
epoch:=57900 ,test_acc:=0.306458
epoch:=58000 ,test_acc:=0.306146
epoch:=58100 ,test_acc:=0.299570
epoch:=58200 ,test_acc:=0.313050
epoch:=58300 ,test_acc:=0.326276
epoch:=58400 ,test_acc:=0.310660
epoch:=58500 ,test_acc:=0.303328
epoch:=58600 ,test_acc:=0.302179
epoch:=58700 ,test_acc:=0.310726
epoch:=58800 ,test_acc:=0.310786
epoch:=58900 ,test_acc:=0.297453 ModelSave!
epoch:=59000 ,test_acc:=0.306163
epoch:=59100 ,test_acc:=0.299172
epoch:=59200 ,test_acc:=0.302568
epoch:=59300 ,test_acc:=0.325810
epoch:=59400 ,test_acc:=0.292026 ModelSave!
epoch:=59500 ,test_acc:=0.296962
epoch:=59600 ,test_acc:=0.295600
epoch:=59700 ,test_acc:=0.304739
epoch:=59800 ,test_acc:=0.323889
epoch:=59900 ,test_acc:=0.303247
epoch:=60000 ,test_acc:=0.291674 ModelSave!
epoch:=60100 ,test_acc:=0.291419 ModelSave!
epoch:=60200 ,test_acc:=0.299515
epoch:=60300 ,test_acc:=0.306229
epoch:=60400 ,test_acc:=0.291824
epoch:=60500 ,test_acc:=0.333540
epoch:=60600 ,test_acc:=0.296326
epoch:=60700 ,test_acc:=0.292651
epoch:=60800 ,test_acc:=0.296814
epoch:=60900 ,test_acc:=0.297309
epoch:=61000 ,test_acc:=0.295857
epoch:=61100 ,test_acc:=0.301579
