epoch:=15300 ,test_acc:=12.375710
epoch:=15400 ,test_acc:=12.142843
epoch:=15500 ,test_acc:=11.917449
epoch:=15600 ,test_acc:=11.670207
epoch:=15700 ,test_acc:=11.426444
epoch:=15800 ,test_acc:=11.204185
epoch:=15900 ,test_acc:=10.974308
epoch:=16000 ,test_acc:=10.798932
epoch:=16100 ,test_acc:=10.626483
epoch:=16200 ,test_acc:=10.404853
epoch:=16300 ,test_acc:=10.203518
epoch:=16400 ,test_acc:=9.993749
epoch:=16500 ,test_acc:=9.798468
epoch:=16600 ,test_acc:=9.654081
epoch:=16700 ,test_acc:=9.502041
epoch:=16800 ,test_acc:=9.290619
epoch:=16900 ,test_acc:=9.139627
epoch:=17000 ,test_acc:=8.986067
epoch:=17100 ,test_acc:=8.822257
epoch:=17200 ,test_acc:=8.651224
epoch:=17300 ,test_acc:=8.521954
epoch:=17400 ,test_acc:=8.364724
epoch:=17500 ,test_acc:=8.248553
epoch:=17600 ,test_acc:=8.082180
epoch:=17700 ,test_acc:=7.975504
epoch:=17800 ,test_acc:=7.854033
epoch:=17900 ,test_acc:=7.749615
epoch:=18000 ,test_acc:=7.586190
epoch:=18100 ,test_acc:=7.421978
epoch:=18200 ,test_acc:=7.337861
epoch:=18300 ,test_acc:=7.230951
epoch:=18400 ,test_acc:=7.115309
epoch:=18500 ,test_acc:=7.007704
epoch:=18600 ,test_acc:=6.914302
epoch:=18700 ,test_acc:=6.800840
epoch:=18800 ,test_acc:=6.734168
epoch:=18900 ,test_acc:=6.611446
epoch:=19000 ,test_acc:=6.513561
epoch:=19100 ,test_acc:=6.394373
epoch:=19200 ,test_acc:=6.307631
epoch:=19300 ,test_acc:=6.276552
epoch:=19400 ,test_acc:=6.136639
epoch:=19500 ,test_acc:=6.057662
epoch:=19600 ,test_acc:=5.970492
epoch:=19700 ,test_acc:=5.896621
epoch:=19800 ,test_acc:=5.822365
epoch:=19900 ,test_acc:=5.768966
epoch:=20000 ,test_acc:=5.668333
epoch:=20100 ,test_acc:=5.600100
epoch:=20200 ,test_acc:=5.557977
epoch:=20300 ,test_acc:=5.443552
epoch:=20400 ,test_acc:=5.400102
epoch:=20500 ,test_acc:=5.305219
epoch:=20600 ,test_acc:=5.245667
epoch:=20700 ,test_acc:=5.196852
epoch:=20800 ,test_acc:=5.124602
epoch:=20900 ,test_acc:=5.042566
epoch:=21000 ,test_acc:=5.016582
epoch:=21100 ,test_acc:=4.952638
epoch:=21200 ,test_acc:=4.875533
epoch:=21300 ,test_acc:=4.818377
epoch:=21400 ,test_acc:=4.780407
epoch:=21500 ,test_acc:=4.718908
epoch:=21600 ,test_acc:=4.677540
epoch:=21700 ,test_acc:=4.627343
epoch:=21800 ,test_acc:=4.602047
epoch:=21900 ,test_acc:=4.499898
epoch:=22000 ,test_acc:=4.451424
epoch:=22100 ,test_acc:=4.422269
epoch:=22200 ,test_acc:=4.341266
epoch:=22300 ,test_acc:=4.282742
epoch:=22400 ,test_acc:=4.247359
epoch:=22500 ,test_acc:=4.174294
epoch:=22600 ,test_acc:=4.191385
epoch:=22700 ,test_acc:=4.136380
epoch:=22800 ,test_acc:=4.086424
epoch:=22900 ,test_acc:=4.019566
epoch:=23000 ,test_acc:=3.942998 ModelSave!
epoch:=23100 ,test_acc:=3.944804
epoch:=23200 ,test_acc:=3.891335 ModelSave!
epoch:=23300 ,test_acc:=3.861957 ModelSave!
epoch:=23400 ,test_acc:=3.803408 ModelSave!
epoch:=23500 ,test_acc:=3.768890 ModelSave!
epoch:=23600 ,test_acc:=3.751676 ModelSave!
epoch:=23700 ,test_acc:=3.733373 ModelSave!
epoch:=23800 ,test_acc:=3.667800 ModelSave!
epoch:=23900 ,test_acc:=3.620751 ModelSave!
epoch:=24000 ,test_acc:=3.611273 ModelSave!
epoch:=24100 ,test_acc:=3.574991 ModelSave!
epoch:=24200 ,test_acc:=3.533736 ModelSave!
epoch:=24300 ,test_acc:=3.493380 ModelSave!
epoch:=24400 ,test_acc:=3.476174 ModelSave!
epoch:=24500 ,test_acc:=3.421123 ModelSave!
epoch:=24600 ,test_acc:=3.413470 ModelSave!
epoch:=24700 ,test_acc:=3.343128 ModelSave!
epoch:=24800 ,test_acc:=3.311273 ModelSave!
epoch:=24900 ,test_acc:=3.287865 ModelSave!
epoch:=25000 ,test_acc:=3.256047 ModelSave!
epoch:=25100 ,test_acc:=3.219911 ModelSave!
epoch:=25200 ,test_acc:=3.194007 ModelSave!
epoch:=25300 ,test_acc:=3.156960 ModelSave!
epoch:=25400 ,test_acc:=3.113943 ModelSave!
epoch:=25500 ,test_acc:=3.072121 ModelSave!
epoch:=25600 ,test_acc:=3.053383 ModelSave!
epoch:=25700 ,test_acc:=3.083733
epoch:=25800 ,test_acc:=3.030229 ModelSave!
epoch:=25900 ,test_acc:=2.968242 ModelSave!
epoch:=26000 ,test_acc:=2.965580 ModelSave!
epoch:=26100 ,test_acc:=2.910640 ModelSave!
epoch:=26200 ,test_acc:=2.864486 ModelSave!
epoch:=26300 ,test_acc:=2.855055 ModelSave!
epoch:=26400 ,test_acc:=2.813357 ModelSave!
epoch:=26500 ,test_acc:=2.852679
epoch:=26600 ,test_acc:=2.792082 ModelSave!
epoch:=26700 ,test_acc:=2.761102 ModelSave!
epoch:=26800 ,test_acc:=2.744736 ModelSave!
epoch:=26900 ,test_acc:=2.669672 ModelSave!
