epoch:=100 ,test_acc:=4.961434
epoch:=7100 ,test_acc:=0.919637
epoch:=7200 ,test_acc:=0.927492
epoch:=7300 ,test_acc:=0.922364
epoch:=7400 ,test_acc:=0.917230
epoch:=7500 ,test_acc:=0.913668 ModelSave!
epoch:=7600 ,test_acc:=0.922040
epoch:=7700 ,test_acc:=0.906728 ModelSave!
epoch:=7800 ,test_acc:=0.902583 ModelSave!
epoch:=7900 ,test_acc:=0.901619 ModelSave!
epoch:=8000 ,test_acc:=0.904366
epoch:=8100 ,test_acc:=0.913274
epoch:=8200 ,test_acc:=0.895080 ModelSave!
epoch:=8300 ,test_acc:=0.912209
epoch:=8400 ,test_acc:=0.898881
epoch:=8500 ,test_acc:=0.886780 ModelSave!
epoch:=8600 ,test_acc:=0.892093
epoch:=8700 ,test_acc:=0.900157
epoch:=8800 ,test_acc:=0.898857
epoch:=8900 ,test_acc:=0.881348 ModelSave!
epoch:=9000 ,test_acc:=0.885475
epoch:=9100 ,test_acc:=0.908011
epoch:=9200 ,test_acc:=0.887376
epoch:=9300 ,test_acc:=0.877323 ModelSave!
epoch:=9400 ,test_acc:=0.880521
epoch:=9500 ,test_acc:=0.892731
epoch:=9600 ,test_acc:=0.892773
epoch:=9700 ,test_acc:=0.871619 ModelSave!
epoch:=9800 ,test_acc:=0.886146
epoch:=9900 ,test_acc:=0.885153
epoch:=10000 ,test_acc:=0.886569
epoch:=10100 ,test_acc:=0.870149 ModelSave!
epoch:=10200 ,test_acc:=0.860125 ModelSave!
epoch:=10300 ,test_acc:=0.838913 ModelSave!
epoch:=10400 ,test_acc:=0.832670 ModelSave!
epoch:=10500 ,test_acc:=0.898403
epoch:=10600 ,test_acc:=0.832957
epoch:=10700 ,test_acc:=0.830989 ModelSave!
epoch:=10800 ,test_acc:=0.808648 ModelSave!
epoch:=10900 ,test_acc:=0.811595
epoch:=11000 ,test_acc:=0.885510
epoch:=11100 ,test_acc:=0.783427 ModelSave!
epoch:=11200 ,test_acc:=0.769192 ModelSave!
epoch:=11300 ,test_acc:=0.801752
epoch:=11400 ,test_acc:=0.789977
epoch:=11500 ,test_acc:=0.765490 ModelSave!
epoch:=11600 ,test_acc:=0.770750
epoch:=11700 ,test_acc:=0.763553 ModelSave!
epoch:=11800 ,test_acc:=0.769439
epoch:=11900 ,test_acc:=0.778776
epoch:=12000 ,test_acc:=0.738619 ModelSave!
epoch:=12100 ,test_acc:=0.727123 ModelSave!
epoch:=12200 ,test_acc:=0.730699
epoch:=12300 ,test_acc:=0.773896
epoch:=12400 ,test_acc:=0.741456
epoch:=12500 ,test_acc:=0.731661
epoch:=12600 ,test_acc:=0.714593 ModelSave!
epoch:=12700 ,test_acc:=0.742217
epoch:=12800 ,test_acc:=0.716765
epoch:=12900 ,test_acc:=0.721457
epoch:=13000 ,test_acc:=0.736791
epoch:=13100 ,test_acc:=0.704396 ModelSave!
epoch:=13200 ,test_acc:=0.720565
epoch:=13300 ,test_acc:=0.721093
epoch:=13400 ,test_acc:=0.704959
epoch:=13500 ,test_acc:=0.700622 ModelSave!
epoch:=13600 ,test_acc:=0.760802
epoch:=13700 ,test_acc:=0.692693 ModelSave!
epoch:=13800 ,test_acc:=0.698095
epoch:=13900 ,test_acc:=0.698364
epoch:=14000 ,test_acc:=0.743948
epoch:=14100 ,test_acc:=0.761019
epoch:=14200 ,test_acc:=0.735647
epoch:=14300 ,test_acc:=0.712989
epoch:=14400 ,test_acc:=0.697926
epoch:=14500 ,test_acc:=0.705578
epoch:=14600 ,test_acc:=0.694830
epoch:=14700 ,test_acc:=0.704684
epoch:=14800 ,test_acc:=0.702623
epoch:=14900 ,test_acc:=0.737456
epoch:=15000 ,test_acc:=0.716094
epoch:=15100 ,test_acc:=0.726987
epoch:=15200 ,test_acc:=0.693266
epoch:=15300 ,test_acc:=0.696089
epoch:=15400 ,test_acc:=0.696418
epoch:=15500 ,test_acc:=0.741178
epoch:=15600 ,test_acc:=0.726119
epoch:=15700 ,test_acc:=0.708163
epoch:=15800 ,test_acc:=0.717757
epoch:=15900 ,test_acc:=0.742422
epoch:=16000 ,test_acc:=0.699364
epoch:=16100 ,test_acc:=0.704397
epoch:=16200 ,test_acc:=0.704798
epoch:=16300 ,test_acc:=0.717321
epoch:=16400 ,test_acc:=0.706016
epoch:=16500 ,test_acc:=0.720573
epoch:=16600 ,test_acc:=0.713909
epoch:=16700 ,test_acc:=0.729065
epoch:=16800 ,test_acc:=0.721476
epoch:=16900 ,test_acc:=0.713758
epoch:=17000 ,test_acc:=0.703171
epoch:=17100 ,test_acc:=0.721117
epoch:=17200 ,test_acc:=0.706885
epoch:=17300 ,test_acc:=0.724780
epoch:=17400 ,test_acc:=0.713202
epoch:=17500 ,test_acc:=0.738782
epoch:=17600 ,test_acc:=0.703395
epoch:=17700 ,test_acc:=0.702208
epoch:=17800 ,test_acc:=0.723180
epoch:=17900 ,test_acc:=0.701219
epoch:=18000 ,test_acc:=0.709768
epoch:=18100 ,test_acc:=0.696432
epoch:=18200 ,test_acc:=0.733631
epoch:=18300 ,test_acc:=0.717860
epoch:=18400 ,test_acc:=0.737944
epoch:=18500 ,test_acc:=0.752762
epoch:=18600 ,test_acc:=0.722830
epoch:=18700 ,test_acc:=0.719597
epoch:=18800 ,test_acc:=0.711189
epoch:=18900 ,test_acc:=0.718190
epoch:=19000 ,test_acc:=0.719268
epoch:=19100 ,test_acc:=0.721281
epoch:=19200 ,test_acc:=0.714128
epoch:=19300 ,test_acc:=0.717271
epoch:=19400 ,test_acc:=0.706500
epoch:=19500 ,test_acc:=0.741862
epoch:=19600 ,test_acc:=0.723542
epoch:=19700 ,test_acc:=0.704125
epoch:=19800 ,test_acc:=0.716354
epoch:=19900 ,test_acc:=0.702061
epoch:=20000 ,test_acc:=0.709161
epoch:=20100 ,test_acc:=0.707380
epoch:=20200 ,test_acc:=0.717773
epoch:=20300 ,test_acc:=0.717083
epoch:=20400 ,test_acc:=0.708717
epoch:=20500 ,test_acc:=0.727886
epoch:=20600 ,test_acc:=0.721919
epoch:=20700 ,test_acc:=0.718988
epoch:=20800 ,test_acc:=0.706528
epoch:=20900 ,test_acc:=0.699373
epoch:=21000 ,test_acc:=0.720081
epoch:=21100 ,test_acc:=0.744593
epoch:=21200 ,test_acc:=0.721599
epoch:=21300 ,test_acc:=0.731225
epoch:=21400 ,test_acc:=0.732946
epoch:=21500 ,test_acc:=0.711498
epoch:=21600 ,test_acc:=0.706443
epoch:=21700 ,test_acc:=0.727377
epoch:=21800 ,test_acc:=0.703370
epoch:=21900 ,test_acc:=0.710976
epoch:=22000 ,test_acc:=0.735634
epoch:=22100 ,test_acc:=0.701876
epoch:=22200 ,test_acc:=0.719473
epoch:=22300 ,test_acc:=0.706179
epoch:=22400 ,test_acc:=0.711399
epoch:=22500 ,test_acc:=0.713187
epoch:=22600 ,test_acc:=0.705986
epoch:=22700 ,test_acc:=0.722739
epoch:=22800 ,test_acc:=0.707624
epoch:=22900 ,test_acc:=0.721311
epoch:=23000 ,test_acc:=0.737998
epoch:=23100 ,test_acc:=0.730295
epoch:=23200 ,test_acc:=0.717488
epoch:=23300 ,test_acc:=0.736422
epoch:=23400 ,test_acc:=0.729611
epoch:=23500 ,test_acc:=0.720743
epoch:=23600 ,test_acc:=0.738407
epoch:=23700 ,test_acc:=0.720436
epoch:=23800 ,test_acc:=0.710941
epoch:=23900 ,test_acc:=0.765040
epoch:=24000 ,test_acc:=0.724909
epoch:=24100 ,test_acc:=0.738444
epoch:=24200 ,test_acc:=0.705433
epoch:=24300 ,test_acc:=0.814732
epoch:=24400 ,test_acc:=0.710831
epoch:=24500 ,test_acc:=0.729095
epoch:=24600 ,test_acc:=0.743325
epoch:=24700 ,test_acc:=0.732484
epoch:=24800 ,test_acc:=0.735507
epoch:=24900 ,test_acc:=0.728158
epoch:=25000 ,test_acc:=0.732419
epoch:=25100 ,test_acc:=0.767597
epoch:=25200 ,test_acc:=0.828002
epoch:=25300 ,test_acc:=0.742999
epoch:=25400 ,test_acc:=0.720602
epoch:=25500 ,test_acc:=0.771475
epoch:=25600 ,test_acc:=0.738659
epoch:=25700 ,test_acc:=0.713369
epoch:=25800 ,test_acc:=0.748675
epoch:=25900 ,test_acc:=0.722786
epoch:=26000 ,test_acc:=0.731477
epoch:=26100 ,test_acc:=0.724815
epoch:=26200 ,test_acc:=0.728234
epoch:=26300 ,test_acc:=0.731916
epoch:=26400 ,test_acc:=0.710692
epoch:=26500 ,test_acc:=0.721880
epoch:=26600 ,test_acc:=0.722724
epoch:=26700 ,test_acc:=0.719353
epoch:=26800 ,test_acc:=0.706640
epoch:=26900 ,test_acc:=0.730165
epoch:=27000 ,test_acc:=0.759089
epoch:=27100 ,test_acc:=0.717635
epoch:=27200 ,test_acc:=0.739732
epoch:=27300 ,test_acc:=0.715918
epoch:=27400 ,test_acc:=0.745882
epoch:=27500 ,test_acc:=0.794152
epoch:=27600 ,test_acc:=0.779840
epoch:=27700 ,test_acc:=0.724299
epoch:=27800 ,test_acc:=0.770281
epoch:=27900 ,test_acc:=0.756821
epoch:=28000 ,test_acc:=0.798962
epoch:=28100 ,test_acc:=0.775140
epoch:=28200 ,test_acc:=0.748995
epoch:=28300 ,test_acc:=0.740723
epoch:=28400 ,test_acc:=0.732081
epoch:=28500 ,test_acc:=0.770261
epoch:=28600 ,test_acc:=0.728412
epoch:=28700 ,test_acc:=0.724632
epoch:=28800 ,test_acc:=0.768493
epoch:=28900 ,test_acc:=0.773542
epoch:=29000 ,test_acc:=0.720823
epoch:=29100 ,test_acc:=0.723604
epoch:=29200 ,test_acc:=0.729446
epoch:=29300 ,test_acc:=0.749353
epoch:=29400 ,test_acc:=0.730455
epoch:=29500 ,test_acc:=0.756423
epoch:=29600 ,test_acc:=0.736456
epoch:=29700 ,test_acc:=0.731442
epoch:=29800 ,test_acc:=0.723162
epoch:=29900 ,test_acc:=0.842129
epoch:=30000 ,test_acc:=0.719569
epoch:=30100 ,test_acc:=0.755176
epoch:=30200 ,test_acc:=0.735278
epoch:=30300 ,test_acc:=0.803340
epoch:=30400 ,test_acc:=0.725284
epoch:=30500 ,test_acc:=0.719420
epoch:=30600 ,test_acc:=0.701515
epoch:=30700 ,test_acc:=0.750653
epoch:=30800 ,test_acc:=0.779223
epoch:=30900 ,test_acc:=0.754201
epoch:=31000 ,test_acc:=0.724685
epoch:=31100 ,test_acc:=0.724122
epoch:=31200 ,test_acc:=0.730129
epoch:=31300 ,test_acc:=0.749656
epoch:=31400 ,test_acc:=0.725061
epoch:=31500 ,test_acc:=0.828478
epoch:=31600 ,test_acc:=0.713707
epoch:=31700 ,test_acc:=0.716437
epoch:=31800 ,test_acc:=0.711983
epoch:=31900 ,test_acc:=0.768392
epoch:=32000 ,test_acc:=0.702126
epoch:=32100 ,test_acc:=0.748158
epoch:=32200 ,test_acc:=0.732663
epoch:=32300 ,test_acc:=0.747404
epoch:=32400 ,test_acc:=0.701354
epoch:=32500 ,test_acc:=0.768723
epoch:=32600 ,test_acc:=0.752306
epoch:=32700 ,test_acc:=0.721225
epoch:=32800 ,test_acc:=0.737737
epoch:=32900 ,test_acc:=0.720540
epoch:=33000 ,test_acc:=0.686085 ModelSave!
epoch:=33100 ,test_acc:=0.701522
epoch:=33200 ,test_acc:=0.757240
epoch:=33300 ,test_acc:=0.737993
epoch:=33400 ,test_acc:=0.703192
epoch:=33500 ,test_acc:=0.748359
epoch:=33600 ,test_acc:=0.707100
epoch:=33700 ,test_acc:=0.691893
epoch:=33800 ,test_acc:=0.704020
epoch:=33900 ,test_acc:=0.731202
epoch:=34000 ,test_acc:=0.729511
epoch:=34100 ,test_acc:=0.694709
epoch:=34200 ,test_acc:=0.709093
epoch:=34300 ,test_acc:=0.682090 ModelSave!
epoch:=34400 ,test_acc:=0.718478
epoch:=34500 ,test_acc:=0.661619 ModelSave!
epoch:=34600 ,test_acc:=0.660160 ModelSave!
epoch:=34700 ,test_acc:=0.703146
epoch:=34800 ,test_acc:=0.680744
epoch:=34900 ,test_acc:=0.699754
epoch:=35000 ,test_acc:=0.687944
epoch:=35100 ,test_acc:=0.696111
epoch:=35200 ,test_acc:=0.659651 ModelSave!
epoch:=35300 ,test_acc:=0.668422
epoch:=35400 ,test_acc:=0.684582
epoch:=35500 ,test_acc:=0.698163
epoch:=35600 ,test_acc:=0.714121
epoch:=35700 ,test_acc:=0.696623
epoch:=35800 ,test_acc:=0.708010
epoch:=35900 ,test_acc:=0.680504
epoch:=36000 ,test_acc:=0.697806
epoch:=36100 ,test_acc:=0.722570
epoch:=36200 ,test_acc:=0.693704
epoch:=36300 ,test_acc:=0.711642
epoch:=36400 ,test_acc:=0.708233
epoch:=36500 ,test_acc:=0.709421
epoch:=36600 ,test_acc:=0.682776
epoch:=36700 ,test_acc:=0.677173
epoch:=36800 ,test_acc:=0.709365
epoch:=36900 ,test_acc:=0.703142
epoch:=37000 ,test_acc:=0.689917
epoch:=37100 ,test_acc:=0.695021
epoch:=37200 ,test_acc:=0.695681
epoch:=37300 ,test_acc:=0.694466
epoch:=37400 ,test_acc:=0.702883
epoch:=37500 ,test_acc:=0.705824
epoch:=37600 ,test_acc:=0.722057
epoch:=37700 ,test_acc:=0.699029
epoch:=37800 ,test_acc:=0.707704
epoch:=37900 ,test_acc:=0.707785
epoch:=38000 ,test_acc:=0.699300
epoch:=38100 ,test_acc:=0.689458
epoch:=38200 ,test_acc:=0.707641
epoch:=38300 ,test_acc:=0.689547
epoch:=38400 ,test_acc:=0.700441
epoch:=38500 ,test_acc:=0.720137
epoch:=38600 ,test_acc:=0.669246
epoch:=38700 ,test_acc:=0.723273
epoch:=38800 ,test_acc:=0.715118
epoch:=38900 ,test_acc:=0.715737
epoch:=39000 ,test_acc:=0.691640
epoch:=39100 ,test_acc:=0.727700
epoch:=39200 ,test_acc:=0.700935
epoch:=39300 ,test_acc:=0.682997
epoch:=39400 ,test_acc:=0.686071
epoch:=39500 ,test_acc:=0.676172
epoch:=39600 ,test_acc:=0.708247
epoch:=39700 ,test_acc:=0.699328
epoch:=39800 ,test_acc:=0.667042
epoch:=39900 ,test_acc:=0.709054
epoch:=40000 ,test_acc:=0.729054
epoch:=40100 ,test_acc:=0.702054
epoch:=40200 ,test_acc:=0.705030
epoch:=40300 ,test_acc:=0.689640
epoch:=40400 ,test_acc:=0.675397
epoch:=40500 ,test_acc:=0.695082
epoch:=40600 ,test_acc:=0.684761
epoch:=40700 ,test_acc:=0.680053
epoch:=40800 ,test_acc:=0.694630
epoch:=40900 ,test_acc:=0.691294
epoch:=41000 ,test_acc:=0.671256
epoch:=41100 ,test_acc:=0.682644
epoch:=41200 ,test_acc:=0.695922
epoch:=41300 ,test_acc:=0.691885
epoch:=41400 ,test_acc:=0.675469
epoch:=41500 ,test_acc:=0.689831
epoch:=41600 ,test_acc:=0.714909
epoch:=41700 ,test_acc:=0.684984
epoch:=41800 ,test_acc:=0.700425
epoch:=41900 ,test_acc:=0.690163
epoch:=42000 ,test_acc:=0.687238
epoch:=42100 ,test_acc:=0.698474
epoch:=42200 ,test_acc:=0.702591
epoch:=42300 ,test_acc:=0.676587
epoch:=42400 ,test_acc:=0.680947
epoch:=42500 ,test_acc:=0.695121
epoch:=42600 ,test_acc:=0.705883
epoch:=42700 ,test_acc:=0.683447
epoch:=42800 ,test_acc:=0.673155
epoch:=42900 ,test_acc:=0.665599
epoch:=43000 ,test_acc:=0.662879
epoch:=43100 ,test_acc:=0.684756
epoch:=43200 ,test_acc:=0.686447
epoch:=43300 ,test_acc:=0.680481
epoch:=43400 ,test_acc:=0.668402
epoch:=43500 ,test_acc:=0.691765
epoch:=43600 ,test_acc:=0.653759 ModelSave!
epoch:=43700 ,test_acc:=0.672564
epoch:=43800 ,test_acc:=0.685434
epoch:=43900 ,test_acc:=0.666557
epoch:=44000 ,test_acc:=0.664308
epoch:=44100 ,test_acc:=0.698544
epoch:=44200 ,test_acc:=0.676925
epoch:=44300 ,test_acc:=0.659221
epoch:=44400 ,test_acc:=0.703285
epoch:=44500 ,test_acc:=0.669467
epoch:=44600 ,test_acc:=0.674888
epoch:=44700 ,test_acc:=0.637363 ModelSave!
epoch:=44800 ,test_acc:=0.658898
epoch:=44900 ,test_acc:=0.663084
epoch:=45000 ,test_acc:=0.655345
epoch:=45100 ,test_acc:=0.645652
epoch:=45200 ,test_acc:=0.662657
epoch:=45300 ,test_acc:=0.668733
epoch:=45400 ,test_acc:=0.662247
epoch:=45500 ,test_acc:=0.670317
epoch:=45600 ,test_acc:=0.677766
epoch:=45700 ,test_acc:=0.665260
epoch:=45800 ,test_acc:=0.671295
epoch:=45900 ,test_acc:=0.663496
epoch:=46000 ,test_acc:=0.640731
epoch:=46100 ,test_acc:=0.663451
epoch:=46200 ,test_acc:=0.654749
epoch:=46300 ,test_acc:=0.675673
epoch:=46400 ,test_acc:=0.653294
epoch:=46500 ,test_acc:=0.669701
epoch:=46600 ,test_acc:=0.659688
epoch:=46700 ,test_acc:=0.655045
epoch:=46800 ,test_acc:=0.674444
epoch:=46900 ,test_acc:=0.660079
epoch:=47000 ,test_acc:=0.662153
epoch:=47100 ,test_acc:=0.643225
epoch:=47200 ,test_acc:=0.661697
epoch:=47300 ,test_acc:=0.669833
epoch:=47400 ,test_acc:=0.660146
epoch:=47500 ,test_acc:=0.634730 ModelSave!
epoch:=47600 ,test_acc:=0.655267
epoch:=47700 ,test_acc:=0.652341
epoch:=47800 ,test_acc:=0.665013
epoch:=47900 ,test_acc:=0.640291
epoch:=48000 ,test_acc:=0.659508
epoch:=48100 ,test_acc:=0.656280
epoch:=48200 ,test_acc:=0.680597
epoch:=48300 ,test_acc:=0.631641 ModelSave!
epoch:=48400 ,test_acc:=0.647934
epoch:=48500 ,test_acc:=0.647695
epoch:=48600 ,test_acc:=0.655744
epoch:=48700 ,test_acc:=0.670873
epoch:=48800 ,test_acc:=0.661798
epoch:=48900 ,test_acc:=0.655962
epoch:=49000 ,test_acc:=0.664439
epoch:=49100 ,test_acc:=0.655297
epoch:=49200 ,test_acc:=0.653991
epoch:=49300 ,test_acc:=0.649006
epoch:=49400 ,test_acc:=0.657724
epoch:=49500 ,test_acc:=0.648441
epoch:=49600 ,test_acc:=0.655340
epoch:=49700 ,test_acc:=0.646810
epoch:=49800 ,test_acc:=0.676516
epoch:=49900 ,test_acc:=0.659691
epoch:=50000 ,test_acc:=0.671097
epoch:=50100 ,test_acc:=0.640575
epoch:=50200 ,test_acc:=0.650814
epoch:=50300 ,test_acc:=0.677886
epoch:=50400 ,test_acc:=0.669657
epoch:=50500 ,test_acc:=0.658616
epoch:=50600 ,test_acc:=0.653956
epoch:=50700 ,test_acc:=0.694063
epoch:=50800 ,test_acc:=0.628222 ModelSave!
epoch:=50900 ,test_acc:=0.645216
epoch:=51000 ,test_acc:=0.657669
epoch:=51100 ,test_acc:=0.663330
epoch:=51200 ,test_acc:=0.659429
epoch:=51300 ,test_acc:=0.659673
epoch:=51400 ,test_acc:=0.693753
epoch:=51500 ,test_acc:=0.651020
epoch:=51600 ,test_acc:=0.663256
epoch:=51700 ,test_acc:=0.651723
epoch:=51800 ,test_acc:=0.662390
epoch:=51900 ,test_acc:=0.675471
epoch:=52000 ,test_acc:=0.660835
epoch:=52100 ,test_acc:=0.644994
epoch:=52200 ,test_acc:=0.632438
epoch:=52300 ,test_acc:=0.650163
epoch:=52400 ,test_acc:=0.672764
epoch:=52500 ,test_acc:=0.662515
epoch:=52600 ,test_acc:=0.658481
epoch:=52700 ,test_acc:=0.655598
epoch:=52800 ,test_acc:=0.680033
epoch:=52900 ,test_acc:=0.649535
epoch:=53000 ,test_acc:=0.656033
epoch:=53100 ,test_acc:=0.664157
epoch:=53200 ,test_acc:=0.659515
epoch:=53300 ,test_acc:=0.653495
epoch:=53400 ,test_acc:=0.645238
epoch:=53500 ,test_acc:=0.662560
epoch:=53600 ,test_acc:=0.654618
epoch:=53700 ,test_acc:=0.659382
epoch:=53800 ,test_acc:=0.666268
epoch:=53900 ,test_acc:=0.659898
epoch:=54000 ,test_acc:=0.662421
epoch:=54100 ,test_acc:=0.668862
epoch:=54200 ,test_acc:=0.647048
epoch:=54300 ,test_acc:=0.645906
epoch:=54400 ,test_acc:=0.642301
epoch:=54500 ,test_acc:=0.677887
epoch:=54600 ,test_acc:=0.666797
epoch:=54700 ,test_acc:=0.670778
epoch:=54800 ,test_acc:=0.663088
epoch:=54900 ,test_acc:=0.640477
epoch:=55000 ,test_acc:=0.640257
epoch:=55100 ,test_acc:=0.662655
epoch:=55200 ,test_acc:=0.646624
epoch:=55300 ,test_acc:=0.673702
epoch:=55400 ,test_acc:=0.661460
epoch:=55500 ,test_acc:=0.664068
epoch:=55600 ,test_acc:=0.658914
epoch:=55700 ,test_acc:=0.641769
epoch:=55800 ,test_acc:=0.687033
epoch:=55900 ,test_acc:=0.663290
epoch:=56000 ,test_acc:=0.650624
epoch:=56100 ,test_acc:=0.644399
epoch:=56200 ,test_acc:=0.642296
epoch:=56300 ,test_acc:=0.663279
epoch:=56400 ,test_acc:=0.629075
epoch:=56500 ,test_acc:=0.655581
epoch:=56600 ,test_acc:=0.677520
epoch:=56700 ,test_acc:=0.662488
epoch:=56800 ,test_acc:=0.643580
epoch:=56900 ,test_acc:=0.660316
epoch:=57000 ,test_acc:=0.648626
epoch:=57100 ,test_acc:=0.671034
epoch:=57200 ,test_acc:=0.633942
epoch:=57300 ,test_acc:=0.640298
epoch:=57400 ,test_acc:=0.652965
epoch:=57500 ,test_acc:=0.657187
epoch:=57600 ,test_acc:=0.653411
epoch:=57700 ,test_acc:=0.646372
epoch:=57800 ,test_acc:=0.680616
epoch:=57900 ,test_acc:=0.656951
epoch:=58000 ,test_acc:=0.657750
epoch:=58100 ,test_acc:=0.662015
epoch:=58200 ,test_acc:=0.651695
epoch:=58300 ,test_acc:=0.647607
epoch:=58400 ,test_acc:=0.668018
epoch:=58500 ,test_acc:=0.631993
epoch:=58600 ,test_acc:=0.654992
epoch:=58700 ,test_acc:=0.676419
epoch:=58800 ,test_acc:=0.695143
epoch:=58900 ,test_acc:=0.669782
epoch:=59000 ,test_acc:=0.637026
epoch:=59100 ,test_acc:=0.659299
epoch:=59200 ,test_acc:=0.665549
epoch:=59300 ,test_acc:=0.670088
epoch:=59400 ,test_acc:=0.655479
epoch:=59500 ,test_acc:=0.661321
epoch:=59600 ,test_acc:=0.639754
epoch:=59700 ,test_acc:=0.662102
epoch:=59800 ,test_acc:=0.645333
epoch:=59900 ,test_acc:=0.650635
epoch:=60000 ,test_acc:=0.614964 ModelSave!
epoch:=60100 ,test_acc:=0.645635
epoch:=60200 ,test_acc:=0.666127
epoch:=60300 ,test_acc:=0.684835
epoch:=60400 ,test_acc:=0.650403
epoch:=60500 ,test_acc:=0.647002
epoch:=60600 ,test_acc:=0.661518
epoch:=60700 ,test_acc:=0.654900
epoch:=60800 ,test_acc:=0.634910
epoch:=60900 ,test_acc:=0.658767
epoch:=61000 ,test_acc:=0.662336
epoch:=61100 ,test_acc:=0.644669
epoch:=61200 ,test_acc:=0.650901
epoch:=61300 ,test_acc:=0.676066
epoch:=61400 ,test_acc:=0.666310
epoch:=61500 ,test_acc:=0.647237
epoch:=61600 ,test_acc:=0.640952
epoch:=61700 ,test_acc:=0.649857
epoch:=61800 ,test_acc:=0.667107
epoch:=61900 ,test_acc:=0.660809
epoch:=62000 ,test_acc:=0.673625
epoch:=62100 ,test_acc:=0.700577
epoch:=62200 ,test_acc:=0.669628
epoch:=62300 ,test_acc:=0.666500
epoch:=62400 ,test_acc:=0.681860
epoch:=62500 ,test_acc:=0.652704
epoch:=62600 ,test_acc:=0.653690
epoch:=62700 ,test_acc:=0.663458
epoch:=62800 ,test_acc:=0.632733
epoch:=62900 ,test_acc:=0.661896
epoch:=63000 ,test_acc:=0.642519
epoch:=63100 ,test_acc:=0.643435
epoch:=63200 ,test_acc:=0.662913
epoch:=63300 ,test_acc:=0.653624
epoch:=63400 ,test_acc:=0.669950
epoch:=63500 ,test_acc:=0.653424
epoch:=63600 ,test_acc:=0.655113
epoch:=63700 ,test_acc:=0.657053
epoch:=63800 ,test_acc:=0.644644
epoch:=63900 ,test_acc:=0.662847
epoch:=64000 ,test_acc:=0.658536
epoch:=64100 ,test_acc:=0.670138
epoch:=64200 ,test_acc:=0.645314
