epoch:=100 ,test_acc:=432.952759
epoch:=30800 ,test_acc:=0.725614
epoch:=30900 ,test_acc:=0.718693
epoch:=31000 ,test_acc:=0.757478
epoch:=31100 ,test_acc:=0.736625
epoch:=31200 ,test_acc:=0.735729
epoch:=31300 ,test_acc:=0.752281
epoch:=31400 ,test_acc:=0.744763
epoch:=31500 ,test_acc:=0.721017
epoch:=31600 ,test_acc:=0.740643
epoch:=31700 ,test_acc:=0.748179
epoch:=31800 ,test_acc:=0.726772
epoch:=31900 ,test_acc:=0.767153
epoch:=32000 ,test_acc:=0.729659
epoch:=32100 ,test_acc:=0.749922
epoch:=32200 ,test_acc:=0.738970
epoch:=32300 ,test_acc:=0.769613
epoch:=32400 ,test_acc:=0.744694
epoch:=32500 ,test_acc:=0.735741
epoch:=32600 ,test_acc:=0.762702
epoch:=32700 ,test_acc:=0.742508
epoch:=32800 ,test_acc:=0.760173
epoch:=32900 ,test_acc:=0.733276
epoch:=33000 ,test_acc:=0.732348
epoch:=33100 ,test_acc:=0.762877
epoch:=33200 ,test_acc:=0.735964
epoch:=33300 ,test_acc:=0.738881
epoch:=33400 ,test_acc:=0.731416
epoch:=33500 ,test_acc:=0.694818
epoch:=33600 ,test_acc:=0.729702
epoch:=33700 ,test_acc:=0.706164
epoch:=33800 ,test_acc:=0.727239
epoch:=33900 ,test_acc:=0.747344
epoch:=34000 ,test_acc:=0.729291
epoch:=34100 ,test_acc:=0.724960
epoch:=34200 ,test_acc:=0.720015
epoch:=34300 ,test_acc:=0.723012
epoch:=34400 ,test_acc:=0.742962
epoch:=34500 ,test_acc:=0.728462
epoch:=34600 ,test_acc:=0.734435
epoch:=34700 ,test_acc:=0.736297
epoch:=34800 ,test_acc:=0.764923
epoch:=34900 ,test_acc:=0.695810
epoch:=35000 ,test_acc:=0.750230
epoch:=35100 ,test_acc:=0.767087
epoch:=35200 ,test_acc:=0.749364
epoch:=35300 ,test_acc:=0.720757
epoch:=35400 ,test_acc:=0.743669
epoch:=35500 ,test_acc:=0.757970
epoch:=35600 ,test_acc:=0.757536
epoch:=35700 ,test_acc:=0.738918
epoch:=35800 ,test_acc:=0.740897
epoch:=35900 ,test_acc:=0.730382
epoch:=36000 ,test_acc:=0.740458
epoch:=36100 ,test_acc:=0.685540
epoch:=36200 ,test_acc:=0.751474
epoch:=36300 ,test_acc:=0.720143
epoch:=36400 ,test_acc:=0.770425
epoch:=36500 ,test_acc:=0.741998
epoch:=36600 ,test_acc:=0.716960
epoch:=36700 ,test_acc:=0.733928
epoch:=36800 ,test_acc:=0.733115
epoch:=36900 ,test_acc:=0.754006
epoch:=37000 ,test_acc:=0.748498
epoch:=37100 ,test_acc:=0.750855
epoch:=37200 ,test_acc:=0.718127
epoch:=37300 ,test_acc:=0.749922
epoch:=37400 ,test_acc:=0.727895
epoch:=37500 ,test_acc:=0.718220
epoch:=37600 ,test_acc:=0.748244
epoch:=37700 ,test_acc:=0.758357
epoch:=37800 ,test_acc:=0.760370
epoch:=37900 ,test_acc:=0.758779
epoch:=38000 ,test_acc:=0.735672
epoch:=38100 ,test_acc:=0.739384
epoch:=38200 ,test_acc:=0.771019
epoch:=38300 ,test_acc:=0.735045
epoch:=38400 ,test_acc:=0.743936
epoch:=38500 ,test_acc:=0.733339
epoch:=38600 ,test_acc:=0.743664
epoch:=38700 ,test_acc:=0.740014
epoch:=38800 ,test_acc:=0.720846
epoch:=38900 ,test_acc:=0.748317
epoch:=39000 ,test_acc:=0.741295
epoch:=39100 ,test_acc:=0.741483
epoch:=39200 ,test_acc:=0.763982
epoch:=39300 ,test_acc:=0.729009
epoch:=39400 ,test_acc:=0.740003
epoch:=39500 ,test_acc:=0.729221
epoch:=39600 ,test_acc:=0.728827
epoch:=39700 ,test_acc:=0.761587
epoch:=39800 ,test_acc:=0.744010
epoch:=39900 ,test_acc:=0.738108
epoch:=40000 ,test_acc:=0.775828
epoch:=40100 ,test_acc:=0.748209
epoch:=40200 ,test_acc:=0.758913
epoch:=40300 ,test_acc:=0.743106
epoch:=40400 ,test_acc:=0.761209
epoch:=40500 ,test_acc:=0.744795
epoch:=40600 ,test_acc:=0.723681
epoch:=40700 ,test_acc:=0.729932
epoch:=40800 ,test_acc:=0.743572
epoch:=40900 ,test_acc:=0.743581
epoch:=41000 ,test_acc:=0.757163
epoch:=41100 ,test_acc:=0.760626
epoch:=41200 ,test_acc:=0.755622
epoch:=41300 ,test_acc:=0.750761
epoch:=41400 ,test_acc:=0.732103
epoch:=41500 ,test_acc:=0.733642
epoch:=41600 ,test_acc:=0.742028
epoch:=41700 ,test_acc:=0.739468
epoch:=41800 ,test_acc:=0.742751
epoch:=41900 ,test_acc:=0.741426
epoch:=42000 ,test_acc:=0.765482
epoch:=42100 ,test_acc:=0.765090
epoch:=42200 ,test_acc:=0.748460
epoch:=42300 ,test_acc:=0.737270
epoch:=42400 ,test_acc:=0.763944
epoch:=42500 ,test_acc:=0.739814
epoch:=42600 ,test_acc:=0.744472
epoch:=42700 ,test_acc:=0.746674
epoch:=42800 ,test_acc:=0.742538
epoch:=42900 ,test_acc:=0.752713
epoch:=43000 ,test_acc:=0.729897
epoch:=43100 ,test_acc:=0.733115
epoch:=43200 ,test_acc:=0.750448
epoch:=43300 ,test_acc:=0.747600
epoch:=43400 ,test_acc:=0.769399
epoch:=43500 ,test_acc:=0.747515
epoch:=43600 ,test_acc:=0.750848
epoch:=43700 ,test_acc:=0.758085
epoch:=43800 ,test_acc:=0.752722
epoch:=43900 ,test_acc:=0.761090
epoch:=44000 ,test_acc:=0.744272
epoch:=44100 ,test_acc:=0.722500
epoch:=44200 ,test_acc:=0.745797
epoch:=44300 ,test_acc:=0.737704
epoch:=44400 ,test_acc:=0.739677
epoch:=44500 ,test_acc:=0.719385
epoch:=44600 ,test_acc:=0.734935
epoch:=44700 ,test_acc:=0.749903
epoch:=44800 ,test_acc:=0.735496
epoch:=44900 ,test_acc:=0.746148
epoch:=45000 ,test_acc:=0.731475
epoch:=45100 ,test_acc:=0.742430
epoch:=45200 ,test_acc:=0.745566
epoch:=45300 ,test_acc:=0.719646
epoch:=45400 ,test_acc:=0.744267
epoch:=45500 ,test_acc:=0.762772
epoch:=45600 ,test_acc:=0.763773
epoch:=45700 ,test_acc:=0.757479
epoch:=45800 ,test_acc:=0.742230
epoch:=45900 ,test_acc:=0.754198
epoch:=46000 ,test_acc:=0.755734
epoch:=46100 ,test_acc:=0.770083
epoch:=46200 ,test_acc:=0.749879
epoch:=46300 ,test_acc:=0.781088
epoch:=46400 ,test_acc:=0.742234
epoch:=46500 ,test_acc:=0.719392
epoch:=46600 ,test_acc:=0.747357
epoch:=46700 ,test_acc:=0.737455
epoch:=46800 ,test_acc:=0.758831
epoch:=46900 ,test_acc:=0.731254
epoch:=47000 ,test_acc:=0.743579
epoch:=47100 ,test_acc:=0.768666
epoch:=47200 ,test_acc:=0.759285
epoch:=47300 ,test_acc:=0.729518
epoch:=47400 ,test_acc:=0.761835
epoch:=47500 ,test_acc:=0.742451
epoch:=47600 ,test_acc:=0.743966
epoch:=47700 ,test_acc:=0.727947
epoch:=47800 ,test_acc:=0.746482
epoch:=47900 ,test_acc:=0.739568
epoch:=48000 ,test_acc:=0.740322
epoch:=48100 ,test_acc:=0.731145
epoch:=48200 ,test_acc:=0.733710
epoch:=48300 ,test_acc:=0.726000
epoch:=48400 ,test_acc:=0.740696
epoch:=48500 ,test_acc:=0.743535
epoch:=48600 ,test_acc:=0.755301
epoch:=48700 ,test_acc:=0.736837
epoch:=48800 ,test_acc:=0.737411
epoch:=48900 ,test_acc:=0.720093
epoch:=49000 ,test_acc:=0.729956
epoch:=49100 ,test_acc:=0.746549
epoch:=49200 ,test_acc:=0.725871
epoch:=49300 ,test_acc:=0.726381
epoch:=49400 ,test_acc:=0.698570
epoch:=49500 ,test_acc:=0.728535
epoch:=49600 ,test_acc:=0.697112
epoch:=49700 ,test_acc:=0.738754
epoch:=49800 ,test_acc:=0.759216
epoch:=49900 ,test_acc:=0.738912
epoch:=50000 ,test_acc:=0.742090
epoch:=50100 ,test_acc:=0.753574
epoch:=50200 ,test_acc:=0.750948
epoch:=50300 ,test_acc:=0.751994
epoch:=50400 ,test_acc:=0.758039
epoch:=50500 ,test_acc:=0.748573
epoch:=50600 ,test_acc:=0.750610
epoch:=50700 ,test_acc:=0.734823
epoch:=50800 ,test_acc:=0.725626
epoch:=50900 ,test_acc:=0.749111
epoch:=51000 ,test_acc:=0.729291
epoch:=51100 ,test_acc:=0.732859
epoch:=51200 ,test_acc:=0.748998
epoch:=51300 ,test_acc:=0.717182
epoch:=51400 ,test_acc:=0.757295
epoch:=51500 ,test_acc:=0.762490
epoch:=51600 ,test_acc:=0.727424
epoch:=51700 ,test_acc:=0.742998
epoch:=51800 ,test_acc:=0.743460
epoch:=51900 ,test_acc:=0.766599
epoch:=52000 ,test_acc:=0.746995
epoch:=52100 ,test_acc:=0.757972
epoch:=52200 ,test_acc:=0.735095
epoch:=52300 ,test_acc:=0.734636
epoch:=52400 ,test_acc:=0.733345
epoch:=52500 ,test_acc:=0.743040
epoch:=52600 ,test_acc:=0.748480
epoch:=52700 ,test_acc:=0.745164
epoch:=52800 ,test_acc:=0.727670
epoch:=52900 ,test_acc:=0.717521
epoch:=53000 ,test_acc:=0.716606
epoch:=53100 ,test_acc:=0.734999
epoch:=53200 ,test_acc:=0.711131
epoch:=53300 ,test_acc:=0.744505
epoch:=53400 ,test_acc:=0.763928
epoch:=53500 ,test_acc:=0.711825
epoch:=53600 ,test_acc:=0.725653
epoch:=53700 ,test_acc:=0.745168
epoch:=53800 ,test_acc:=0.768065
epoch:=53900 ,test_acc:=0.763197
epoch:=54000 ,test_acc:=0.758739
epoch:=54100 ,test_acc:=0.751108
epoch:=54200 ,test_acc:=0.746425
epoch:=54300 ,test_acc:=0.747520
epoch:=54400 ,test_acc:=0.735480
epoch:=54500 ,test_acc:=0.747159
epoch:=54600 ,test_acc:=0.735473
epoch:=54700 ,test_acc:=0.731877
epoch:=54800 ,test_acc:=0.753519
epoch:=54900 ,test_acc:=0.733655
epoch:=55000 ,test_acc:=0.740055
epoch:=55100 ,test_acc:=0.753596
epoch:=55200 ,test_acc:=0.759987
epoch:=55300 ,test_acc:=0.748343
epoch:=55400 ,test_acc:=0.730809
epoch:=55500 ,test_acc:=0.741224
epoch:=55600 ,test_acc:=0.726060
epoch:=55700 ,test_acc:=0.748289
epoch:=55800 ,test_acc:=0.735162
epoch:=55900 ,test_acc:=0.724257
epoch:=56000 ,test_acc:=0.710426
epoch:=56100 ,test_acc:=0.768975
epoch:=56200 ,test_acc:=0.752047
epoch:=56300 ,test_acc:=0.764712
epoch:=56400 ,test_acc:=0.745620
epoch:=56500 ,test_acc:=0.727067
epoch:=56600 ,test_acc:=0.746054
epoch:=56700 ,test_acc:=0.729061
epoch:=56800 ,test_acc:=0.747728
epoch:=56900 ,test_acc:=0.747686
epoch:=57000 ,test_acc:=0.773122
epoch:=57100 ,test_acc:=0.747491
epoch:=57200 ,test_acc:=0.762446
epoch:=57300 ,test_acc:=0.724699
epoch:=57400 ,test_acc:=0.751384
epoch:=57500 ,test_acc:=0.754429
epoch:=57600 ,test_acc:=0.740730
epoch:=57700 ,test_acc:=0.751367
epoch:=57800 ,test_acc:=0.745658
epoch:=57900 ,test_acc:=0.757196
epoch:=58000 ,test_acc:=0.727942
epoch:=58100 ,test_acc:=0.749530
epoch:=58200 ,test_acc:=0.723342
epoch:=58300 ,test_acc:=0.738601
epoch:=58400 ,test_acc:=0.751556
epoch:=58500 ,test_acc:=0.720071
epoch:=58600 ,test_acc:=0.730369
epoch:=58700 ,test_acc:=0.741111
epoch:=58800 ,test_acc:=0.729618
epoch:=58900 ,test_acc:=0.744700
epoch:=59000 ,test_acc:=0.744080
epoch:=59100 ,test_acc:=0.740499
epoch:=59200 ,test_acc:=0.737230
epoch:=59300 ,test_acc:=0.744982
epoch:=59400 ,test_acc:=0.752113
epoch:=59500 ,test_acc:=0.755588
epoch:=59600 ,test_acc:=0.761215
epoch:=59700 ,test_acc:=0.748617
epoch:=59800 ,test_acc:=0.743619
epoch:=59900 ,test_acc:=0.751445
epoch:=60000 ,test_acc:=0.746292
epoch:=60100 ,test_acc:=0.753391
epoch:=60200 ,test_acc:=0.732484
epoch:=60300 ,test_acc:=0.719980
epoch:=60400 ,test_acc:=0.765967
epoch:=60500 ,test_acc:=0.727651
epoch:=60600 ,test_acc:=0.753435
epoch:=60700 ,test_acc:=0.755720
epoch:=60800 ,test_acc:=0.737044
epoch:=60900 ,test_acc:=0.753332
epoch:=61000 ,test_acc:=0.762586
epoch:=61100 ,test_acc:=0.738114
epoch:=61200 ,test_acc:=0.735357
epoch:=61300 ,test_acc:=0.743127
epoch:=61400 ,test_acc:=0.752331
epoch:=61500 ,test_acc:=0.753029
epoch:=61600 ,test_acc:=0.752032
epoch:=61700 ,test_acc:=0.757153
epoch:=61800 ,test_acc:=0.769289
epoch:=61900 ,test_acc:=0.738629
epoch:=62000 ,test_acc:=0.750605
epoch:=62100 ,test_acc:=0.757966
epoch:=62200 ,test_acc:=0.710433
epoch:=62300 ,test_acc:=0.741455
epoch:=62400 ,test_acc:=0.753167
epoch:=62500 ,test_acc:=0.755686
epoch:=62600 ,test_acc:=0.720616
epoch:=62700 ,test_acc:=0.747312
epoch:=62800 ,test_acc:=0.755881
epoch:=62900 ,test_acc:=0.736491
epoch:=63000 ,test_acc:=0.759447
epoch:=63100 ,test_acc:=0.761506
epoch:=63200 ,test_acc:=0.764086
epoch:=63300 ,test_acc:=0.769700
epoch:=63400 ,test_acc:=0.741617
epoch:=63500 ,test_acc:=0.750581
epoch:=63600 ,test_acc:=0.714960
epoch:=63700 ,test_acc:=0.725237
epoch:=63800 ,test_acc:=0.719747
epoch:=63900 ,test_acc:=0.716632
epoch:=64000 ,test_acc:=0.769353
epoch:=64100 ,test_acc:=0.735397
epoch:=64200 ,test_acc:=0.735897
epoch:=64300 ,test_acc:=0.729297
epoch:=64400 ,test_acc:=0.748263
epoch:=64500 ,test_acc:=0.744609
epoch:=64600 ,test_acc:=0.763808
epoch:=64700 ,test_acc:=0.726734
epoch:=64800 ,test_acc:=0.728431
epoch:=64900 ,test_acc:=0.731785
epoch:=65000 ,test_acc:=0.742057
epoch:=65100 ,test_acc:=0.720253
epoch:=65200 ,test_acc:=0.763931
epoch:=65300 ,test_acc:=0.748914
epoch:=65400 ,test_acc:=0.738531
epoch:=65500 ,test_acc:=0.721683
epoch:=65600 ,test_acc:=0.757322
epoch:=65700 ,test_acc:=0.746684
epoch:=65800 ,test_acc:=0.732030
epoch:=65900 ,test_acc:=0.752265
