epoch:=100 ,test_acc:=44.712433
epoch:=27300 ,test_acc:=0.751171
epoch:=27400 ,test_acc:=0.743289
epoch:=27500 ,test_acc:=0.758394
epoch:=27600 ,test_acc:=0.718324
epoch:=27700 ,test_acc:=0.730533
epoch:=27800 ,test_acc:=0.754846
epoch:=27900 ,test_acc:=0.714713
epoch:=28000 ,test_acc:=0.761461
epoch:=28100 ,test_acc:=0.741962
epoch:=28200 ,test_acc:=0.721006
epoch:=28300 ,test_acc:=0.705751
epoch:=28400 ,test_acc:=0.770438
epoch:=28500 ,test_acc:=0.746261
epoch:=28600 ,test_acc:=0.748560
epoch:=28700 ,test_acc:=0.740517
epoch:=28800 ,test_acc:=0.734052
epoch:=28900 ,test_acc:=0.777264
epoch:=29000 ,test_acc:=0.728097
epoch:=29100 ,test_acc:=0.716114
epoch:=29200 ,test_acc:=0.729615
epoch:=29300 ,test_acc:=0.738036
epoch:=29400 ,test_acc:=0.700287
epoch:=29500 ,test_acc:=0.710622
epoch:=29600 ,test_acc:=0.765639
epoch:=29700 ,test_acc:=0.751654
epoch:=29800 ,test_acc:=0.752748
epoch:=29900 ,test_acc:=0.727667
epoch:=30000 ,test_acc:=0.736230
epoch:=30100 ,test_acc:=0.741295
epoch:=30200 ,test_acc:=0.688574
epoch:=30300 ,test_acc:=0.744615
epoch:=30400 ,test_acc:=0.698741
epoch:=30500 ,test_acc:=0.787071
epoch:=30600 ,test_acc:=0.775371
epoch:=30700 ,test_acc:=0.717788
epoch:=30800 ,test_acc:=0.774032
epoch:=30900 ,test_acc:=0.744840
epoch:=31000 ,test_acc:=0.740254
epoch:=31100 ,test_acc:=0.729367
epoch:=31200 ,test_acc:=0.731261
epoch:=31300 ,test_acc:=0.755075
epoch:=31400 ,test_acc:=0.705905
epoch:=31500 ,test_acc:=0.735098
epoch:=31600 ,test_acc:=0.717773
epoch:=31700 ,test_acc:=0.743770
epoch:=31800 ,test_acc:=0.731393
epoch:=31900 ,test_acc:=0.731200
epoch:=32000 ,test_acc:=0.747702
epoch:=32100 ,test_acc:=0.715870
epoch:=32200 ,test_acc:=0.749009
epoch:=32300 ,test_acc:=0.713007
epoch:=32400 ,test_acc:=0.731186
epoch:=32500 ,test_acc:=0.723275
epoch:=32600 ,test_acc:=0.754154
epoch:=32700 ,test_acc:=0.729419
epoch:=32800 ,test_acc:=0.765454
epoch:=32900 ,test_acc:=0.733682
epoch:=33000 ,test_acc:=0.724253
epoch:=33100 ,test_acc:=0.693980
epoch:=33200 ,test_acc:=0.739520
epoch:=33300 ,test_acc:=0.735603
epoch:=33400 ,test_acc:=0.760971
epoch:=33500 ,test_acc:=0.716954
epoch:=33600 ,test_acc:=0.714338
epoch:=33700 ,test_acc:=0.718058
epoch:=33800 ,test_acc:=0.733446
epoch:=33900 ,test_acc:=0.765646
epoch:=34000 ,test_acc:=0.703161
epoch:=34100 ,test_acc:=0.757365
epoch:=34200 ,test_acc:=0.737712
epoch:=34300 ,test_acc:=0.741597
epoch:=34400 ,test_acc:=0.742415
epoch:=34500 ,test_acc:=0.720726
epoch:=34600 ,test_acc:=0.740010
epoch:=34700 ,test_acc:=0.703825
epoch:=34800 ,test_acc:=0.744751
epoch:=34900 ,test_acc:=0.729262
epoch:=35000 ,test_acc:=0.726789
epoch:=35100 ,test_acc:=0.699778
epoch:=35200 ,test_acc:=0.724386
epoch:=35300 ,test_acc:=0.730414
epoch:=35400 ,test_acc:=0.738969
epoch:=35500 ,test_acc:=0.719785
epoch:=35600 ,test_acc:=0.709323
epoch:=35700 ,test_acc:=0.726112
epoch:=35800 ,test_acc:=0.725848
epoch:=35900 ,test_acc:=0.742197
epoch:=36000 ,test_acc:=0.725345
epoch:=36100 ,test_acc:=0.759642
epoch:=36200 ,test_acc:=0.754520
epoch:=36300 ,test_acc:=0.725074
epoch:=36400 ,test_acc:=0.739645
epoch:=36500 ,test_acc:=0.752412
epoch:=36600 ,test_acc:=0.743593
epoch:=36700 ,test_acc:=0.750847
epoch:=36800 ,test_acc:=0.747028
epoch:=36900 ,test_acc:=0.754293
epoch:=37000 ,test_acc:=0.744546
epoch:=37100 ,test_acc:=0.757701
epoch:=37200 ,test_acc:=0.723652
epoch:=37300 ,test_acc:=0.763416
epoch:=37400 ,test_acc:=0.753075
epoch:=37500 ,test_acc:=0.730807
epoch:=37600 ,test_acc:=0.702113
epoch:=37700 ,test_acc:=0.746074
epoch:=37800 ,test_acc:=0.712131
epoch:=37900 ,test_acc:=0.757204
epoch:=38000 ,test_acc:=0.734966
epoch:=38100 ,test_acc:=0.755400
epoch:=38200 ,test_acc:=0.760697
epoch:=38300 ,test_acc:=0.739362
epoch:=38400 ,test_acc:=0.762975
epoch:=38500 ,test_acc:=0.723504
epoch:=38600 ,test_acc:=0.723686
epoch:=38700 ,test_acc:=0.737804
epoch:=38800 ,test_acc:=0.757808
epoch:=38900 ,test_acc:=0.723002
epoch:=39000 ,test_acc:=0.753356
epoch:=39100 ,test_acc:=0.735390
epoch:=39200 ,test_acc:=0.737726
epoch:=39300 ,test_acc:=0.744126
epoch:=39400 ,test_acc:=0.737234
epoch:=39500 ,test_acc:=0.742242
epoch:=39600 ,test_acc:=0.740876
epoch:=39700 ,test_acc:=0.748472
epoch:=39800 ,test_acc:=0.736205
epoch:=39900 ,test_acc:=0.717510
epoch:=40000 ,test_acc:=0.754006
epoch:=40100 ,test_acc:=0.734934
epoch:=40200 ,test_acc:=0.743047
epoch:=40300 ,test_acc:=0.724713
epoch:=40400 ,test_acc:=0.764431
epoch:=40500 ,test_acc:=0.775580
epoch:=40600 ,test_acc:=0.731192
epoch:=40700 ,test_acc:=0.747078
epoch:=40800 ,test_acc:=0.729356
epoch:=40900 ,test_acc:=0.719696
epoch:=41000 ,test_acc:=0.714901
epoch:=41100 ,test_acc:=0.744467
epoch:=41200 ,test_acc:=0.720828
epoch:=41300 ,test_acc:=0.754289
epoch:=41400 ,test_acc:=0.733061
epoch:=41500 ,test_acc:=0.722400
epoch:=41600 ,test_acc:=0.732554
epoch:=41700 ,test_acc:=0.740802
epoch:=41800 ,test_acc:=0.751577
epoch:=41900 ,test_acc:=0.756574
epoch:=42000 ,test_acc:=0.702056
epoch:=42100 ,test_acc:=0.737703
epoch:=42200 ,test_acc:=0.692707
epoch:=42300 ,test_acc:=0.735869
epoch:=42400 ,test_acc:=0.708031
epoch:=42500 ,test_acc:=0.721690
epoch:=42600 ,test_acc:=0.725717
epoch:=42700 ,test_acc:=0.716033
epoch:=42800 ,test_acc:=0.782051
epoch:=42900 ,test_acc:=0.755932
epoch:=43000 ,test_acc:=0.747189
epoch:=43100 ,test_acc:=0.722278
epoch:=43200 ,test_acc:=0.757116
epoch:=43300 ,test_acc:=0.709047
epoch:=43400 ,test_acc:=0.751243
epoch:=43500 ,test_acc:=0.713642
epoch:=43600 ,test_acc:=0.733846
epoch:=43700 ,test_acc:=0.730982
epoch:=43800 ,test_acc:=0.719738
epoch:=43900 ,test_acc:=0.766157
epoch:=44000 ,test_acc:=0.732875
epoch:=44100 ,test_acc:=0.762187
epoch:=44200 ,test_acc:=0.768725
epoch:=44300 ,test_acc:=0.742895
epoch:=44400 ,test_acc:=0.757013
epoch:=44500 ,test_acc:=0.713320
epoch:=44600 ,test_acc:=0.734847
epoch:=44700 ,test_acc:=0.735134
epoch:=44800 ,test_acc:=0.712231
epoch:=44900 ,test_acc:=0.733472
epoch:=45000 ,test_acc:=0.737971
epoch:=45100 ,test_acc:=0.724981
epoch:=45200 ,test_acc:=0.726273
epoch:=45300 ,test_acc:=0.730697
epoch:=45400 ,test_acc:=0.762249
epoch:=45500 ,test_acc:=0.739942
epoch:=45600 ,test_acc:=0.735050
epoch:=45700 ,test_acc:=0.746375
epoch:=45800 ,test_acc:=0.695570
epoch:=45900 ,test_acc:=0.717601
epoch:=46000 ,test_acc:=0.760644
epoch:=46100 ,test_acc:=0.731247
epoch:=46200 ,test_acc:=0.749999
epoch:=46300 ,test_acc:=0.714018
epoch:=46400 ,test_acc:=0.729002
epoch:=46500 ,test_acc:=0.735247
epoch:=46600 ,test_acc:=0.738972
epoch:=46700 ,test_acc:=0.767903
epoch:=46800 ,test_acc:=0.728264
epoch:=46900 ,test_acc:=0.727831
epoch:=47000 ,test_acc:=0.747800
epoch:=47100 ,test_acc:=0.774355
epoch:=47200 ,test_acc:=0.731025
epoch:=47300 ,test_acc:=0.707238
epoch:=47400 ,test_acc:=0.706792
epoch:=47500 ,test_acc:=0.740619
epoch:=47600 ,test_acc:=0.738339
epoch:=47700 ,test_acc:=0.733247
epoch:=47800 ,test_acc:=0.733469
epoch:=47900 ,test_acc:=0.738765
epoch:=48000 ,test_acc:=0.708553
epoch:=48100 ,test_acc:=0.768766
epoch:=48200 ,test_acc:=0.753279
epoch:=48300 ,test_acc:=0.756391
epoch:=48400 ,test_acc:=0.734279
epoch:=48500 ,test_acc:=0.738854
epoch:=48600 ,test_acc:=0.737452
epoch:=48700 ,test_acc:=0.751843
epoch:=48800 ,test_acc:=0.724796
epoch:=48900 ,test_acc:=0.721995
epoch:=49000 ,test_acc:=0.722267
epoch:=49100 ,test_acc:=0.764281
epoch:=49200 ,test_acc:=0.770444
epoch:=49300 ,test_acc:=0.742937
epoch:=49400 ,test_acc:=0.740431
epoch:=49500 ,test_acc:=0.719937
epoch:=49600 ,test_acc:=0.755404
epoch:=49700 ,test_acc:=0.746284
epoch:=49800 ,test_acc:=0.745219
epoch:=49900 ,test_acc:=0.756259
epoch:=50000 ,test_acc:=0.762927
epoch:=50100 ,test_acc:=0.747102
epoch:=50200 ,test_acc:=0.776791
epoch:=50300 ,test_acc:=0.754629
epoch:=50400 ,test_acc:=0.727465
epoch:=50500 ,test_acc:=0.739780
epoch:=50600 ,test_acc:=0.758608
epoch:=50700 ,test_acc:=0.756114
epoch:=50800 ,test_acc:=0.743549
epoch:=50900 ,test_acc:=0.767432
epoch:=51000 ,test_acc:=0.711015
epoch:=51100 ,test_acc:=0.745638
epoch:=51200 ,test_acc:=0.755890
epoch:=51300 ,test_acc:=0.763241
epoch:=51400 ,test_acc:=0.759149
epoch:=51500 ,test_acc:=0.752439
epoch:=51600 ,test_acc:=0.736720
epoch:=51700 ,test_acc:=0.757498
epoch:=51800 ,test_acc:=0.729562
epoch:=51900 ,test_acc:=0.730436
epoch:=52000 ,test_acc:=0.753343
epoch:=52100 ,test_acc:=0.755239
epoch:=52200 ,test_acc:=0.742359
epoch:=52300 ,test_acc:=0.758755
epoch:=52400 ,test_acc:=0.720991
epoch:=52500 ,test_acc:=0.740015
epoch:=52600 ,test_acc:=0.729852
epoch:=52700 ,test_acc:=0.753919
epoch:=52800 ,test_acc:=0.729620
epoch:=52900 ,test_acc:=0.747598
epoch:=53000 ,test_acc:=0.742716
epoch:=53100 ,test_acc:=0.758172
epoch:=53200 ,test_acc:=0.739325
epoch:=53300 ,test_acc:=0.731303
epoch:=53400 ,test_acc:=0.742247
epoch:=53500 ,test_acc:=0.737438
epoch:=53600 ,test_acc:=0.755097
epoch:=53700 ,test_acc:=0.735354
epoch:=53800 ,test_acc:=0.727072
epoch:=53900 ,test_acc:=0.749061
epoch:=54000 ,test_acc:=0.750556
epoch:=54100 ,test_acc:=0.746723
epoch:=54200 ,test_acc:=0.768696
epoch:=54300 ,test_acc:=0.710726
epoch:=54400 ,test_acc:=0.701097
epoch:=54500 ,test_acc:=0.754532
epoch:=54600 ,test_acc:=0.718504
epoch:=54700 ,test_acc:=0.725404
epoch:=54800 ,test_acc:=0.738158
epoch:=54900 ,test_acc:=0.743942
epoch:=55000 ,test_acc:=0.756177
epoch:=55100 ,test_acc:=0.749030
epoch:=55200 ,test_acc:=0.750713
epoch:=55300 ,test_acc:=0.750159
epoch:=55400 ,test_acc:=0.757801
epoch:=55500 ,test_acc:=0.743781
epoch:=55600 ,test_acc:=0.765416
epoch:=55700 ,test_acc:=0.721734
epoch:=55800 ,test_acc:=0.746508
epoch:=55900 ,test_acc:=0.756665
epoch:=56000 ,test_acc:=0.768803
epoch:=56100 ,test_acc:=0.713317
epoch:=56200 ,test_acc:=0.740229
epoch:=56300 ,test_acc:=0.736325
epoch:=56400 ,test_acc:=0.727946
epoch:=56500 ,test_acc:=0.729548
epoch:=56600 ,test_acc:=0.774056
epoch:=56700 ,test_acc:=0.755053
epoch:=56800 ,test_acc:=0.773469
epoch:=56900 ,test_acc:=0.754700
epoch:=57000 ,test_acc:=0.774981
epoch:=57100 ,test_acc:=0.737419
epoch:=57200 ,test_acc:=0.745509
epoch:=57300 ,test_acc:=0.787088
epoch:=57400 ,test_acc:=0.769779
epoch:=57500 ,test_acc:=0.715034
epoch:=57600 ,test_acc:=0.740402
epoch:=57700 ,test_acc:=0.765841
epoch:=57800 ,test_acc:=0.759569
epoch:=57900 ,test_acc:=0.716047
epoch:=58000 ,test_acc:=0.752035
epoch:=58100 ,test_acc:=0.734767
epoch:=58200 ,test_acc:=0.768894
epoch:=58300 ,test_acc:=0.778353
epoch:=58400 ,test_acc:=0.746012
epoch:=58500 ,test_acc:=0.765785
epoch:=58600 ,test_acc:=0.746162
epoch:=58700 ,test_acc:=0.753810
epoch:=58800 ,test_acc:=0.704612
epoch:=58900 ,test_acc:=0.775384
epoch:=59000 ,test_acc:=0.761381
epoch:=59100 ,test_acc:=0.762949
epoch:=59200 ,test_acc:=0.726631
epoch:=59300 ,test_acc:=0.744265
epoch:=59400 ,test_acc:=0.763583
epoch:=59500 ,test_acc:=0.742810
epoch:=59600 ,test_acc:=0.771219
epoch:=59700 ,test_acc:=0.748943
epoch:=59800 ,test_acc:=0.741153
epoch:=59900 ,test_acc:=0.752377
epoch:=60000 ,test_acc:=0.723346
epoch:=60100 ,test_acc:=0.737902
epoch:=60200 ,test_acc:=0.739499
epoch:=60300 ,test_acc:=0.762094
epoch:=60400 ,test_acc:=0.780615
epoch:=60500 ,test_acc:=0.757368
epoch:=60600 ,test_acc:=0.749122
epoch:=60700 ,test_acc:=0.738809
epoch:=60800 ,test_acc:=0.769006
epoch:=60900 ,test_acc:=0.772438
epoch:=61000 ,test_acc:=0.734259
epoch:=61100 ,test_acc:=0.725893
epoch:=61200 ,test_acc:=0.741060
epoch:=61300 ,test_acc:=0.744943
epoch:=61400 ,test_acc:=0.731799
epoch:=61500 ,test_acc:=0.731053
epoch:=61600 ,test_acc:=0.743690
epoch:=61700 ,test_acc:=0.745359
epoch:=61800 ,test_acc:=0.754384
epoch:=61900 ,test_acc:=0.755584
epoch:=62000 ,test_acc:=0.767915
epoch:=62100 ,test_acc:=0.749834
epoch:=62200 ,test_acc:=0.746119
epoch:=62300 ,test_acc:=0.755987
epoch:=62400 ,test_acc:=0.757840
epoch:=62500 ,test_acc:=0.743223
epoch:=62600 ,test_acc:=0.756947
epoch:=62700 ,test_acc:=0.746604
epoch:=62800 ,test_acc:=0.751556
epoch:=62900 ,test_acc:=0.731179
epoch:=63000 ,test_acc:=0.751459
epoch:=63100 ,test_acc:=0.752277
epoch:=63200 ,test_acc:=0.766487
epoch:=63300 ,test_acc:=0.751550
epoch:=63400 ,test_acc:=0.732952
epoch:=63500 ,test_acc:=0.736882
epoch:=63600 ,test_acc:=0.752200
epoch:=63700 ,test_acc:=0.736472
epoch:=63800 ,test_acc:=0.737079
epoch:=63900 ,test_acc:=0.756352
epoch:=64000 ,test_acc:=0.761526
epoch:=64100 ,test_acc:=0.776282
epoch:=64200 ,test_acc:=0.741239
epoch:=64300 ,test_acc:=0.759179
epoch:=64400 ,test_acc:=0.742015
epoch:=64500 ,test_acc:=0.742640
epoch:=64600 ,test_acc:=0.764466
epoch:=64700 ,test_acc:=0.769776
epoch:=64800 ,test_acc:=0.727003
epoch:=64900 ,test_acc:=0.750367
epoch:=65000 ,test_acc:=0.742263
epoch:=65100 ,test_acc:=0.731982
epoch:=65200 ,test_acc:=0.751736
epoch:=65300 ,test_acc:=0.737419
epoch:=65400 ,test_acc:=0.725161
epoch:=65500 ,test_acc:=0.732867
