epoch:=100 ,test_acc:=255.835434
epoch:=7000 ,test_acc:=73.054153
epoch:=7100 ,test_acc:=71.638329
epoch:=7200 ,test_acc:=70.232101
epoch:=7300 ,test_acc:=68.879036
epoch:=7400 ,test_acc:=67.539886
epoch:=7500 ,test_acc:=66.209312
epoch:=7600 ,test_acc:=64.902046
epoch:=7700 ,test_acc:=63.620342
epoch:=7800 ,test_acc:=62.386955
epoch:=7900 ,test_acc:=61.141571
epoch:=8000 ,test_acc:=59.936790
epoch:=8100 ,test_acc:=58.742065
epoch:=8200 ,test_acc:=57.580830
epoch:=8300 ,test_acc:=56.498089
epoch:=8400 ,test_acc:=55.336170
epoch:=8500 ,test_acc:=54.229572
epoch:=8600 ,test_acc:=53.134174
epoch:=8700 ,test_acc:=52.093853
epoch:=8800 ,test_acc:=51.010868
epoch:=8900 ,test_acc:=49.988506
epoch:=9000 ,test_acc:=49.025970
epoch:=9100 ,test_acc:=48.011898
epoch:=9200 ,test_acc:=47.043030
epoch:=9300 ,test_acc:=46.079617
epoch:=9400 ,test_acc:=45.147118
epoch:=9500 ,test_acc:=44.232319
epoch:=9600 ,test_acc:=43.317436
epoch:=9700 ,test_acc:=42.468235
epoch:=9800 ,test_acc:=41.590523
epoch:=9900 ,test_acc:=40.749741
epoch:=10000 ,test_acc:=39.913422
epoch:=10100 ,test_acc:=39.083706
epoch:=10200 ,test_acc:=38.285980
epoch:=10300 ,test_acc:=37.487053
epoch:=10400 ,test_acc:=36.722130
epoch:=10500 ,test_acc:=36.026283
epoch:=10600 ,test_acc:=35.240448
epoch:=10700 ,test_acc:=34.514503
epoch:=10800 ,test_acc:=33.790478
epoch:=10900 ,test_acc:=33.096390
epoch:=11000 ,test_acc:=32.424915
epoch:=11100 ,test_acc:=31.752895
epoch:=11200 ,test_acc:=31.091234
epoch:=11300 ,test_acc:=30.482168
epoch:=11400 ,test_acc:=29.801052
epoch:=11500 ,test_acc:=29.224422
epoch:=11600 ,test_acc:=28.609886
epoch:=11700 ,test_acc:=28.016422
epoch:=11800 ,test_acc:=27.448261
epoch:=11900 ,test_acc:=26.868975
epoch:=12000 ,test_acc:=26.297922
epoch:=12100 ,test_acc:=25.752283
epoch:=12200 ,test_acc:=25.240034
epoch:=12300 ,test_acc:=24.714397
epoch:=12400 ,test_acc:=24.204508
epoch:=12500 ,test_acc:=23.713829
epoch:=12600 ,test_acc:=23.227358
epoch:=12700 ,test_acc:=22.773260
epoch:=12800 ,test_acc:=22.287132
epoch:=12900 ,test_acc:=21.847437
epoch:=13000 ,test_acc:=21.396994
epoch:=13100 ,test_acc:=20.974152
epoch:=13200 ,test_acc:=20.588402
epoch:=13300 ,test_acc:=20.168276
epoch:=13400 ,test_acc:=19.736113
epoch:=13500 ,test_acc:=19.339291
epoch:=13600 ,test_acc:=18.945774
epoch:=13700 ,test_acc:=18.579365
epoch:=13800 ,test_acc:=18.191284
epoch:=13900 ,test_acc:=17.821249
epoch:=14000 ,test_acc:=17.446220
epoch:=14100 ,test_acc:=17.144888
epoch:=14200 ,test_acc:=16.808661
epoch:=14300 ,test_acc:=16.468916
epoch:=14400 ,test_acc:=16.133770
epoch:=14500 ,test_acc:=15.822690
epoch:=14600 ,test_acc:=15.530235
epoch:=14700 ,test_acc:=15.241134
epoch:=14800 ,test_acc:=14.908080
epoch:=14900 ,test_acc:=14.615291
epoch:=15000 ,test_acc:=14.365449
epoch:=15100 ,test_acc:=14.108808
epoch:=15200 ,test_acc:=13.817408
epoch:=15300 ,test_acc:=13.535506
epoch:=15400 ,test_acc:=13.284611
epoch:=15500 ,test_acc:=13.057135
epoch:=15600 ,test_acc:=12.839456
epoch:=15700 ,test_acc:=12.565421
epoch:=15800 ,test_acc:=12.312289
epoch:=15900 ,test_acc:=12.130341
epoch:=16000 ,test_acc:=11.889137
epoch:=16100 ,test_acc:=11.663510
epoch:=16200 ,test_acc:=11.495858
epoch:=16300 ,test_acc:=11.267479
epoch:=16400 ,test_acc:=11.065506
epoch:=16500 ,test_acc:=10.855825
epoch:=16600 ,test_acc:=10.677766
epoch:=16700 ,test_acc:=10.508655
epoch:=16800 ,test_acc:=10.287956
epoch:=16900 ,test_acc:=10.112451
epoch:=17000 ,test_acc:=9.949953
epoch:=17100 ,test_acc:=9.767407
epoch:=17200 ,test_acc:=9.648118
epoch:=17300 ,test_acc:=9.460612
epoch:=17400 ,test_acc:=9.317636
epoch:=17500 ,test_acc:=9.201830
epoch:=17600 ,test_acc:=9.016697
epoch:=17700 ,test_acc:=8.845833
epoch:=17800 ,test_acc:=8.697212
epoch:=17900 ,test_acc:=8.591267
epoch:=18000 ,test_acc:=8.443023
epoch:=18100 ,test_acc:=8.320816
epoch:=18200 ,test_acc:=8.228964
epoch:=18300 ,test_acc:=8.049732
epoch:=18400 ,test_acc:=7.981786
epoch:=18500 ,test_acc:=7.830360
epoch:=18600 ,test_acc:=7.725470
epoch:=18700 ,test_acc:=7.645471
epoch:=18800 ,test_acc:=7.491973
epoch:=18900 ,test_acc:=7.343655
epoch:=19000 ,test_acc:=7.243330
epoch:=19100 ,test_acc:=7.179135
epoch:=19200 ,test_acc:=7.075264
epoch:=19300 ,test_acc:=6.959107
epoch:=19400 ,test_acc:=6.830517
epoch:=19500 ,test_acc:=6.765954
epoch:=19600 ,test_acc:=6.698858
epoch:=19700 ,test_acc:=6.564620
epoch:=19800 ,test_acc:=6.507419
epoch:=19900 ,test_acc:=6.423427
epoch:=20000 ,test_acc:=6.302182
epoch:=20100 ,test_acc:=6.301744
epoch:=20200 ,test_acc:=6.151546
epoch:=20300 ,test_acc:=6.117172
epoch:=20400 ,test_acc:=6.003925
epoch:=20500 ,test_acc:=5.937670
epoch:=20600 ,test_acc:=5.838299
epoch:=20700 ,test_acc:=5.793736
epoch:=20800 ,test_acc:=5.728901
epoch:=20900 ,test_acc:=5.664635
epoch:=21000 ,test_acc:=5.612745
epoch:=21100 ,test_acc:=5.537980
epoch:=21200 ,test_acc:=5.441078
epoch:=21300 ,test_acc:=5.395741
epoch:=21400 ,test_acc:=5.318360
epoch:=21500 ,test_acc:=5.248286
epoch:=21600 ,test_acc:=5.233316
epoch:=21700 ,test_acc:=5.169078
epoch:=21800 ,test_acc:=5.121157
epoch:=21900 ,test_acc:=5.042486
epoch:=22000 ,test_acc:=4.997464
epoch:=22100 ,test_acc:=4.949901
epoch:=22200 ,test_acc:=4.851280
epoch:=22300 ,test_acc:=4.798638
epoch:=22400 ,test_acc:=4.777081
epoch:=22500 ,test_acc:=4.723915
epoch:=22600 ,test_acc:=4.682185
epoch:=22700 ,test_acc:=4.605288
epoch:=22800 ,test_acc:=4.564831
epoch:=22900 ,test_acc:=4.536078
epoch:=23000 ,test_acc:=4.489068
epoch:=23100 ,test_acc:=4.443294
epoch:=23200 ,test_acc:=4.393769
epoch:=23300 ,test_acc:=4.335035
epoch:=23400 ,test_acc:=4.279906
epoch:=23500 ,test_acc:=4.258395
epoch:=23600 ,test_acc:=4.265700
epoch:=23700 ,test_acc:=4.155747
epoch:=23800 ,test_acc:=4.157882
epoch:=23900 ,test_acc:=4.059957
epoch:=24000 ,test_acc:=4.034551
epoch:=24100 ,test_acc:=4.017780
epoch:=24200 ,test_acc:=3.949775 ModelSave!
epoch:=24300 ,test_acc:=3.931992 ModelSave!
epoch:=24400 ,test_acc:=3.880778 ModelSave!
epoch:=24500 ,test_acc:=3.855288 ModelSave!
epoch:=24600 ,test_acc:=3.845810 ModelSave!
epoch:=24700 ,test_acc:=3.747793 ModelSave!
epoch:=24800 ,test_acc:=3.750459
epoch:=24900 ,test_acc:=3.683908 ModelSave!
epoch:=25000 ,test_acc:=3.645535 ModelSave!
epoch:=25100 ,test_acc:=3.598594 ModelSave!
epoch:=25200 ,test_acc:=3.567454 ModelSave!
epoch:=25300 ,test_acc:=3.542555 ModelSave!
epoch:=25400 ,test_acc:=3.488179 ModelSave!
epoch:=25500 ,test_acc:=3.491833
epoch:=25600 ,test_acc:=3.441462 ModelSave!
epoch:=25700 ,test_acc:=3.425260 ModelSave!
epoch:=25800 ,test_acc:=3.396982 ModelSave!
epoch:=25900 ,test_acc:=3.351996 ModelSave!
epoch:=26000 ,test_acc:=3.358424
epoch:=26100 ,test_acc:=3.292912 ModelSave!
epoch:=26200 ,test_acc:=3.240255 ModelSave!
epoch:=26300 ,test_acc:=3.229962 ModelSave!
epoch:=26400 ,test_acc:=3.170187 ModelSave!
epoch:=26500 ,test_acc:=3.201344
epoch:=26600 ,test_acc:=3.161200 ModelSave!
epoch:=26700 ,test_acc:=3.117977 ModelSave!
epoch:=26800 ,test_acc:=3.102764 ModelSave!
epoch:=26900 ,test_acc:=3.054077 ModelSave!
epoch:=27000 ,test_acc:=3.030869 ModelSave!
epoch:=27100 ,test_acc:=3.050974
epoch:=27200 ,test_acc:=2.992786 ModelSave!
epoch:=27300 ,test_acc:=2.957009 ModelSave!
epoch:=27400 ,test_acc:=2.959999
epoch:=27500 ,test_acc:=2.915101 ModelSave!
epoch:=27600 ,test_acc:=2.893905 ModelSave!
epoch:=27700 ,test_acc:=2.789832 ModelSave!
epoch:=27800 ,test_acc:=2.823248
epoch:=27900 ,test_acc:=2.809113
epoch:=28000 ,test_acc:=2.779378 ModelSave!
epoch:=28100 ,test_acc:=2.742720 ModelSave!
epoch:=28200 ,test_acc:=2.718844 ModelSave!
epoch:=28300 ,test_acc:=2.702319 ModelSave!
epoch:=28400 ,test_acc:=2.677654 ModelSave!
epoch:=28500 ,test_acc:=2.721621
epoch:=28600 ,test_acc:=2.606142 ModelSave!
epoch:=28700 ,test_acc:=2.624305
epoch:=28800 ,test_acc:=2.611790
epoch:=28900 ,test_acc:=2.598735 ModelSave!
epoch:=29000 ,test_acc:=2.569617 ModelSave!
epoch:=29100 ,test_acc:=2.559087 ModelSave!
epoch:=29200 ,test_acc:=2.524140 ModelSave!
epoch:=29300 ,test_acc:=2.513070 ModelSave!
epoch:=29400 ,test_acc:=2.441218 ModelSave!
epoch:=29500 ,test_acc:=2.438825 ModelSave!
epoch:=29600 ,test_acc:=2.420991 ModelSave!
epoch:=29700 ,test_acc:=2.432891
epoch:=29800 ,test_acc:=2.389623 ModelSave!
epoch:=29900 ,test_acc:=2.372605 ModelSave!
epoch:=30000 ,test_acc:=2.369751 ModelSave!
epoch:=30100 ,test_acc:=2.323505 ModelSave!
epoch:=30200 ,test_acc:=2.319006 ModelSave!
epoch:=30300 ,test_acc:=2.338516
epoch:=30400 ,test_acc:=2.261378 ModelSave!
epoch:=30500 ,test_acc:=2.281811
epoch:=30600 ,test_acc:=2.232750 ModelSave!
epoch:=30700 ,test_acc:=2.195309 ModelSave!
epoch:=30800 ,test_acc:=2.201635
epoch:=30900 ,test_acc:=2.226393
epoch:=31000 ,test_acc:=2.187254 ModelSave!
epoch:=31100 ,test_acc:=2.186908 ModelSave!
epoch:=31200 ,test_acc:=2.152695 ModelSave!
epoch:=31300 ,test_acc:=2.153380
epoch:=31400 ,test_acc:=2.111846 ModelSave!
epoch:=31500 ,test_acc:=2.097178 ModelSave!
epoch:=31600 ,test_acc:=2.084524 ModelSave!
epoch:=31700 ,test_acc:=2.038679 ModelSave!
epoch:=31800 ,test_acc:=2.062466
epoch:=31900 ,test_acc:=2.031631 ModelSave!
epoch:=32000 ,test_acc:=1.990157 ModelSave!
epoch:=32100 ,test_acc:=1.984445 ModelSave!
epoch:=32200 ,test_acc:=1.982605 ModelSave!
epoch:=32300 ,test_acc:=1.952047 ModelSave!
epoch:=32400 ,test_acc:=1.939535 ModelSave!
epoch:=32500 ,test_acc:=1.953957
epoch:=32600 ,test_acc:=1.978886
epoch:=32700 ,test_acc:=1.917936 ModelSave!
epoch:=32800 ,test_acc:=1.906236 ModelSave!
epoch:=32900 ,test_acc:=1.913249
epoch:=33000 ,test_acc:=1.889060 ModelSave!
epoch:=33100 ,test_acc:=1.853412 ModelSave!
epoch:=33200 ,test_acc:=1.846322 ModelSave!
epoch:=33300 ,test_acc:=1.886357
epoch:=33400 ,test_acc:=1.805231 ModelSave!
epoch:=33500 ,test_acc:=1.792702 ModelSave!
epoch:=33600 ,test_acc:=1.795868
epoch:=33700 ,test_acc:=1.759887 ModelSave!
epoch:=33800 ,test_acc:=1.779462
epoch:=33900 ,test_acc:=1.791342
epoch:=34000 ,test_acc:=1.759721 ModelSave!
epoch:=34100 ,test_acc:=1.721836 ModelSave!
epoch:=34200 ,test_acc:=1.733619
epoch:=34300 ,test_acc:=1.700107 ModelSave!
epoch:=34400 ,test_acc:=1.690768 ModelSave!
epoch:=34500 ,test_acc:=1.674693 ModelSave!
epoch:=34600 ,test_acc:=1.694222
epoch:=34700 ,test_acc:=1.649947 ModelSave!
epoch:=34800 ,test_acc:=1.631181 ModelSave!
epoch:=34900 ,test_acc:=1.642015
epoch:=35000 ,test_acc:=1.627839 ModelSave!
epoch:=35100 ,test_acc:=1.627206 ModelSave!
epoch:=35200 ,test_acc:=1.649554
epoch:=35300 ,test_acc:=1.592358 ModelSave!
epoch:=35400 ,test_acc:=1.591734 ModelSave!
epoch:=35500 ,test_acc:=1.572002 ModelSave!
epoch:=35600 ,test_acc:=1.554349 ModelSave!
epoch:=35700 ,test_acc:=1.591650
epoch:=35800 ,test_acc:=1.566059
epoch:=35900 ,test_acc:=1.578634
epoch:=36000 ,test_acc:=1.538200 ModelSave!
epoch:=36100 ,test_acc:=1.533396 ModelSave!
epoch:=36200 ,test_acc:=1.527082 ModelSave!
epoch:=36300 ,test_acc:=1.509829 ModelSave!
epoch:=36400 ,test_acc:=1.496917 ModelSave!
epoch:=36500 ,test_acc:=1.516621
epoch:=36600 ,test_acc:=1.496228 ModelSave!
epoch:=36700 ,test_acc:=1.475036 ModelSave!
epoch:=36800 ,test_acc:=1.497936
epoch:=36900 ,test_acc:=1.425804 ModelSave!
epoch:=37000 ,test_acc:=1.464279
epoch:=37100 ,test_acc:=1.433086
epoch:=37200 ,test_acc:=1.422398 ModelSave!
epoch:=37300 ,test_acc:=1.423315
epoch:=37400 ,test_acc:=1.408338 ModelSave!
epoch:=37500 ,test_acc:=1.380212 ModelSave!
epoch:=37600 ,test_acc:=1.376105 ModelSave!
epoch:=37700 ,test_acc:=1.394671
epoch:=37800 ,test_acc:=1.352552 ModelSave!
epoch:=37900 ,test_acc:=1.369153
epoch:=38000 ,test_acc:=1.390164
epoch:=38100 ,test_acc:=1.312366 ModelSave!
epoch:=38200 ,test_acc:=1.350060
epoch:=38300 ,test_acc:=1.321709
epoch:=38400 ,test_acc:=1.307194 ModelSave!
epoch:=38500 ,test_acc:=1.299059 ModelSave!
epoch:=38600 ,test_acc:=1.312470
epoch:=38700 ,test_acc:=1.366134
epoch:=38800 ,test_acc:=1.273723 ModelSave!
epoch:=38900 ,test_acc:=1.294637
epoch:=39000 ,test_acc:=1.270992 ModelSave!
epoch:=39100 ,test_acc:=1.266125 ModelSave!
epoch:=39200 ,test_acc:=1.254003 ModelSave!
epoch:=39300 ,test_acc:=1.268197
epoch:=39400 ,test_acc:=1.274115
epoch:=39500 ,test_acc:=1.272833
epoch:=39600 ,test_acc:=1.299083
epoch:=39700 ,test_acc:=1.247316 ModelSave!
epoch:=39800 ,test_acc:=1.256471
epoch:=39900 ,test_acc:=1.264504
epoch:=40000 ,test_acc:=1.229950 ModelSave!
epoch:=40100 ,test_acc:=1.246496
epoch:=40200 ,test_acc:=1.207962 ModelSave!
epoch:=40300 ,test_acc:=1.215571
epoch:=40400 ,test_acc:=1.227058
epoch:=40500 ,test_acc:=1.205899 ModelSave!
epoch:=40600 ,test_acc:=1.146647 ModelSave!
epoch:=40700 ,test_acc:=1.180963
epoch:=40800 ,test_acc:=1.198374
epoch:=40900 ,test_acc:=1.196652
epoch:=41000 ,test_acc:=1.175700
epoch:=41100 ,test_acc:=1.157491
epoch:=41200 ,test_acc:=1.183064
epoch:=41300 ,test_acc:=1.197926
epoch:=41400 ,test_acc:=1.153616
epoch:=41500 ,test_acc:=1.166129
epoch:=41600 ,test_acc:=1.164274
epoch:=41700 ,test_acc:=1.104853 ModelSave!
epoch:=41800 ,test_acc:=1.143190
epoch:=41900 ,test_acc:=1.118907
epoch:=42000 ,test_acc:=1.089193 ModelSave!
epoch:=42100 ,test_acc:=1.111939
epoch:=42200 ,test_acc:=1.144866
epoch:=42300 ,test_acc:=1.100037
epoch:=42400 ,test_acc:=1.106863
epoch:=42500 ,test_acc:=1.128968
epoch:=42600 ,test_acc:=1.070562 ModelSave!
epoch:=42700 ,test_acc:=1.123015
epoch:=42800 ,test_acc:=1.083339
epoch:=42900 ,test_acc:=1.070514 ModelSave!
epoch:=43000 ,test_acc:=1.083686
epoch:=43100 ,test_acc:=1.074605
epoch:=43200 ,test_acc:=1.063492 ModelSave!
epoch:=43300 ,test_acc:=1.056105 ModelSave!
epoch:=43400 ,test_acc:=1.052158 ModelSave!
epoch:=43500 ,test_acc:=1.070236
epoch:=43600 ,test_acc:=0.999877 ModelSave!
epoch:=43700 ,test_acc:=1.070810
epoch:=43800 ,test_acc:=1.063114
epoch:=43900 ,test_acc:=1.081146
epoch:=44000 ,test_acc:=1.050206
epoch:=44100 ,test_acc:=1.023499
epoch:=44200 ,test_acc:=1.010262
epoch:=44300 ,test_acc:=1.015413
epoch:=44400 ,test_acc:=1.019037
epoch:=44500 ,test_acc:=1.031841
epoch:=44600 ,test_acc:=1.001951
epoch:=44700 ,test_acc:=1.031568
epoch:=44800 ,test_acc:=1.028016
epoch:=44900 ,test_acc:=1.003336
epoch:=45000 ,test_acc:=1.004115
epoch:=45100 ,test_acc:=1.015286
epoch:=45200 ,test_acc:=1.013995
epoch:=45300 ,test_acc:=1.021319
epoch:=45400 ,test_acc:=1.003800
epoch:=45500 ,test_acc:=1.014862
epoch:=45600 ,test_acc:=0.980266 ModelSave!
epoch:=45700 ,test_acc:=0.989833
epoch:=45800 ,test_acc:=0.977232 ModelSave!
epoch:=45900 ,test_acc:=0.950041 ModelSave!
epoch:=46000 ,test_acc:=0.973171
epoch:=46100 ,test_acc:=1.055352
epoch:=46200 ,test_acc:=0.987698
epoch:=46300 ,test_acc:=0.946814 ModelSave!
epoch:=46400 ,test_acc:=0.937510 ModelSave!
epoch:=46500 ,test_acc:=0.951433
epoch:=46600 ,test_acc:=0.957966
epoch:=46700 ,test_acc:=0.926364 ModelSave!
epoch:=46800 ,test_acc:=0.909997 ModelSave!
epoch:=46900 ,test_acc:=0.939648
epoch:=47000 ,test_acc:=0.954388
epoch:=47100 ,test_acc:=0.936092
epoch:=47200 ,test_acc:=0.935779
epoch:=47300 ,test_acc:=0.930814
epoch:=47400 ,test_acc:=0.912886
epoch:=47500 ,test_acc:=0.970902
epoch:=47600 ,test_acc:=0.969091
epoch:=47700 ,test_acc:=0.910130
epoch:=47800 ,test_acc:=0.906505 ModelSave!
epoch:=47900 ,test_acc:=0.916438
epoch:=48000 ,test_acc:=0.911545
epoch:=48100 ,test_acc:=0.929384
epoch:=48200 ,test_acc:=0.894799 ModelSave!
epoch:=48300 ,test_acc:=0.880636 ModelSave!
epoch:=48400 ,test_acc:=0.878266 ModelSave!
epoch:=48500 ,test_acc:=0.916036
epoch:=48600 ,test_acc:=0.909133
epoch:=48700 ,test_acc:=0.871458 ModelSave!
epoch:=48800 ,test_acc:=0.920560
epoch:=48900 ,test_acc:=0.925105
epoch:=49000 ,test_acc:=0.883423
epoch:=49100 ,test_acc:=0.863190 ModelSave!
epoch:=49200 ,test_acc:=0.908725
epoch:=49300 ,test_acc:=0.845694 ModelSave!
epoch:=49400 ,test_acc:=0.887690
epoch:=49500 ,test_acc:=0.872322
epoch:=49600 ,test_acc:=0.873929
epoch:=49700 ,test_acc:=0.848685
epoch:=49800 ,test_acc:=0.901852
epoch:=49900 ,test_acc:=0.850444
epoch:=50000 ,test_acc:=0.866287
epoch:=50100 ,test_acc:=0.881709
epoch:=50200 ,test_acc:=0.885038
epoch:=50300 ,test_acc:=0.871602
epoch:=50400 ,test_acc:=0.900070
epoch:=50500 ,test_acc:=0.854439
epoch:=50600 ,test_acc:=0.872185
epoch:=50700 ,test_acc:=0.851420
epoch:=50800 ,test_acc:=0.875986
epoch:=50900 ,test_acc:=0.859970
epoch:=51000 ,test_acc:=0.830442 ModelSave!
epoch:=51100 ,test_acc:=0.835664
epoch:=51200 ,test_acc:=0.853910
epoch:=51300 ,test_acc:=0.840869
epoch:=51400 ,test_acc:=0.843968
epoch:=51500 ,test_acc:=0.850523
epoch:=51600 ,test_acc:=0.848422
epoch:=51700 ,test_acc:=0.845094
epoch:=51800 ,test_acc:=0.872728
epoch:=51900 ,test_acc:=0.812963 ModelSave!
epoch:=52000 ,test_acc:=0.838229
epoch:=52100 ,test_acc:=0.833464
epoch:=52200 ,test_acc:=0.810400 ModelSave!
epoch:=52300 ,test_acc:=0.826130
epoch:=52400 ,test_acc:=0.802713 ModelSave!
epoch:=52500 ,test_acc:=0.825176
epoch:=52600 ,test_acc:=0.872749
epoch:=52700 ,test_acc:=0.798047 ModelSave!
epoch:=52800 ,test_acc:=0.813780
epoch:=52900 ,test_acc:=0.827411
epoch:=53000 ,test_acc:=0.797185 ModelSave!
epoch:=53100 ,test_acc:=0.817582
epoch:=53200 ,test_acc:=0.784196 ModelSave!
epoch:=53300 ,test_acc:=0.806975
epoch:=53400 ,test_acc:=0.771364 ModelSave!
epoch:=53500 ,test_acc:=0.780233
epoch:=53600 ,test_acc:=0.770428 ModelSave!
epoch:=53700 ,test_acc:=0.828816
epoch:=53800 ,test_acc:=0.816468
epoch:=53900 ,test_acc:=0.820140
epoch:=54000 ,test_acc:=0.781523
epoch:=54100 ,test_acc:=0.790851
epoch:=54200 ,test_acc:=0.796684
epoch:=54300 ,test_acc:=0.763133 ModelSave!
epoch:=54400 ,test_acc:=0.801630
epoch:=54500 ,test_acc:=0.783781
epoch:=54600 ,test_acc:=0.814149
epoch:=54700 ,test_acc:=0.788158
epoch:=54800 ,test_acc:=0.793948
epoch:=54900 ,test_acc:=0.779831
epoch:=55000 ,test_acc:=0.790110
epoch:=55100 ,test_acc:=0.821175
epoch:=55200 ,test_acc:=0.771139
epoch:=55300 ,test_acc:=0.786317
epoch:=55400 ,test_acc:=0.803339
epoch:=55500 ,test_acc:=0.798000
epoch:=55600 ,test_acc:=0.799362
epoch:=55700 ,test_acc:=0.779640
epoch:=55800 ,test_acc:=0.768494
epoch:=55900 ,test_acc:=0.777507
epoch:=56000 ,test_acc:=0.800509
epoch:=56100 ,test_acc:=0.771973
epoch:=56200 ,test_acc:=0.770936
epoch:=56300 ,test_acc:=0.773690
epoch:=56400 ,test_acc:=0.748675 ModelSave!
epoch:=56500 ,test_acc:=0.751507
epoch:=56600 ,test_acc:=0.779792
epoch:=56700 ,test_acc:=0.776407
epoch:=56800 ,test_acc:=0.782444
epoch:=56900 ,test_acc:=0.768191
epoch:=57000 ,test_acc:=0.767910
epoch:=57100 ,test_acc:=0.798754
epoch:=57200 ,test_acc:=0.745217 ModelSave!
epoch:=57300 ,test_acc:=0.780844
epoch:=57400 ,test_acc:=0.741023 ModelSave!
epoch:=57500 ,test_acc:=0.778002
epoch:=57600 ,test_acc:=0.788509
epoch:=57700 ,test_acc:=0.804614
epoch:=57800 ,test_acc:=0.747401
epoch:=57900 ,test_acc:=0.725086 ModelSave!
epoch:=58000 ,test_acc:=0.787648
epoch:=58100 ,test_acc:=0.747618
epoch:=58200 ,test_acc:=0.770113
epoch:=58300 ,test_acc:=0.739070
epoch:=58400 ,test_acc:=0.760299
epoch:=58500 ,test_acc:=0.801358
epoch:=58600 ,test_acc:=0.770701
epoch:=58700 ,test_acc:=0.745138
epoch:=58800 ,test_acc:=0.774935
epoch:=58900 ,test_acc:=0.733483
epoch:=59000 ,test_acc:=0.766903
epoch:=59100 ,test_acc:=0.767396
epoch:=59200 ,test_acc:=0.759636
epoch:=59300 ,test_acc:=0.725522
epoch:=59400 ,test_acc:=0.712776 ModelSave!
epoch:=59500 ,test_acc:=0.796737
epoch:=59600 ,test_acc:=0.744970
epoch:=59700 ,test_acc:=0.755763
epoch:=59800 ,test_acc:=0.753488
epoch:=59900 ,test_acc:=0.734028
epoch:=60000 ,test_acc:=0.730624
epoch:=60100 ,test_acc:=0.733086
epoch:=60200 ,test_acc:=0.724656
epoch:=60300 ,test_acc:=0.768431
epoch:=60400 ,test_acc:=0.746658
epoch:=60500 ,test_acc:=0.743665
epoch:=60600 ,test_acc:=0.775020
epoch:=60700 ,test_acc:=0.740946
epoch:=60800 ,test_acc:=0.743637
epoch:=60900 ,test_acc:=0.707900 ModelSave!
epoch:=61000 ,test_acc:=0.733131
epoch:=61100 ,test_acc:=0.733265
epoch:=61200 ,test_acc:=0.716056
epoch:=61300 ,test_acc:=0.712529
epoch:=61400 ,test_acc:=0.737356
epoch:=61500 ,test_acc:=0.742301
epoch:=61600 ,test_acc:=0.742625
